"Axon Enterprise Inc"	"AAXN"	"M - Nasdaq"	"52  - Industrials"	"52101010 - Aerospace & Defense"	434.700	420.100	343.800	268.200	197.900	164.500	137.800	114.800	171.600	161.500	136.700	97.700	69.200	63.000	52.000	47.000	263.000	258.600	207.100	170.500	128.600	101.500	85.800	67.700	85.100	76.900	55.400	30.600	23.600	14.900	9.900	8.100	-9999999999.990	6.100	-9999999999.990	-9999999999.990	1.900	1.200	1.200	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	1.400	-2.000	420.700	395.200	330.800	236.400	162.600	132.000	109.900	92.200	13.900	24.800	13.000	31.900	35.300	32.500	27.900	22.500	0.000	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-4.400	-3.400	-2.700	0.400	0.000	0.200	-0.100	-0.100	18.200	28.100	15.800	31.500	35.400	32.300	28.000	22.600	-4.800	-1.400	2.600	14.200	15.400	12.400	9.800	7.900	23.000	29.500	13.200	17.300	19.900	19.900	18.200	14.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	23.000	29.500	13.200	17.300	19.900	19.900	18.200	14.700	-9999999999.990	-0.300	-8.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	22.700	29.200	5.200	17.300	19.900	19.900	18.200	14.700	0.395	0.518	0.099	0.328	0.372	0.376	0.352	0.274	0.400	0.523	0.250	0.328	0.372	0.376	0.352	0.274	0.386	0.504	0.097	0.323	0.365	0.365	0.337	0.269	0.391	0.509	0.245	0.323	0.365	0.365	0.337	0.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"AllianceBernstein Holding LP"	"AB"	"N - New York"	"55  - Financials"	"55102020 - Investment Management & Fund Operators"	257.600	270.600	232.400	239.400	210.100	200.900	185.900	70.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	257.600	270.600	232.400	239.400	210.100	200.900	185.900	70.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	257.600	270.600	232.400	239.400	210.100	200.900	185.900	70.800	25.800	27.100	-0.900	22.800	24.300	22.500	20.400	19.700	231.800	243.600	233.300	216.600	185.800	178.500	165.500	51.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	231.800	243.600	233.300	216.600	185.800	178.500	165.500	51.100	-9999999999.990	-1.200	-25.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	230.700	242.400	207.400	216.600	185.800	178.500	165.500	51.100	2.387	2.498	2.190	2.237	1.867	1.844	1.716	0.505	2.399	2.510	2.462	2.237	1.867	1.844	1.716	0.505	2.382	2.491	2.180	2.224	1.848	1.822	1.711	0.505	2.394	2.503	2.451	2.224	1.848	1.822	1.711	0.505	2.680	2.880	2.130	1.750	1.930	1.890	1.590	1.230
"AbbVie Inc"	"ABBV"	"N - New York"	"56  - Healthcare"	"56201040 - Pharmaceuticals"	32647.000	32753.000	28216.000	25638.000	22859.000	19960.000	18790.000	18380.000	7408.000	7557.000	7158.000	5814.000	4500.000	4426.000	4581.000	4508.000	25239.000	25196.000	21058.000	19824.000	18359.000	15534.000	14209.000	13872.000	10374.000	10329.000	4982.000	4366.000	4101.000	3297.000	2840.000	5178.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	510.000	424.000	327.000	239.000	334.000	352.000	353.000	492.000	26157.000	26370.000	18624.000	16254.000	15322.000	16549.000	13126.000	12563.000	6490.000	6383.000	9592.000	9384.000	7537.000	3411.000	5664.000	5817.000	1426.000	1348.000	1150.000	1047.000	719.000	429.000	299.000	104.000	120.000	-162.000	715.000	453.000	173.000	613.000	33.000	-12.000	4944.000	5197.000	7727.000	7884.000	6645.000	2369.000	5332.000	5725.000	-502.000	-576.000	2018.000	1931.000	1501.000	595.000	1204.000	450.000	5446.000	5773.000	5709.000	5953.000	5144.000	1774.000	4128.000	5275.000	-30.000	-30.000	-26.000	-30.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	5416.000	5743.000	5683.000	5923.000	5144.000	1774.000	4128.000	5275.000	-9999999999.990	-86.000	-400.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	5330.000	5657.000	5283.000	5923.000	5144.000	1774.000	4128.000	5275.000	3.489	3.671	3.310	3.652	3.166	1.112	2.598	3.345	3.548	3.727	3.561	3.652	3.166	1.112	2.598	3.345	3.478	3.659	3.296	3.632	3.142	1.102	2.574	3.345	3.536	3.715	3.545	3.632	3.142	1.102	2.574	3.345	3.950	3.590	2.560	2.280	2.020	1.660	1.600	0.000
"AmerisourceBergen Corp."	"ABC"	"N - New York"	"54  -  Non-Cyclicals"	"54301010 - Retailers - Drug"	175151.500	167939.600	153143.800	146849.700	135961.800	119569.100	87959.200	78080.800	170288.800	163291.400	148599.200	142710.900	132498.000	116611.200	85428.400	152251.800	4862.700	4648.300	4544.600	4138.800	3463.800	2958.000	2530.700	-74171.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	486.900	465.100	397.600	364.700	248.600	188.700	162.200	134.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	738.100	302.900	957.900	16.700	3.000	16.700	46.400	104.800	174082.800	166519.700	152083.500	145323.900	135570.200	118820.000	87060.800	76777.200	1068.700	1419.900	1060.300	1525.800	391.600	749.100	898.400	1303.600	201.400	189.600	149.000	144.300	112.000	77.700	75.000	94.400	-41.100	52.900	-6.600	-9.500	10.600	1.600	-1.100	-7.600	908.400	1177.400	917.900	1390.900	269.000	669.900	824.500	1216.900	78.700	174.100	553.400	-37.000	407.100	388.100	331.000	455.500	829.700	1003.300	364.500	1427.900	-138.200	281.800	493.400	761.400	38.200	42.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	867.900	1045.800	364.500	1427.900	-138.200	281.800	493.400	761.400	-9999999999.990	612.600	-9999999999.990	0.000	0.000	-7.500	-59.700	-42.400	929.900	1658.400	364.500	1427.900	-138.200	274.200	433.700	719.000	4.330	7.612	1.669	6.729	-0.634	1.206	1.877	2.843	4.039	4.800	1.669	6.729	-0.634	1.239	2.135	3.010	4.290	7.527	1.645	6.319	-0.634	1.165	1.843	2.799	4.002	4.746	1.645	6.319	-0.634	1.197	2.097	2.964	1.940	1.520	1.460	1.360	1.160	0.940	0.840	0.520
"Ameris Bancorp"	"ABCB"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	458.700	413.300	294.300	239.100	190.400	164.600	126.300	129.500	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-11.700	-9.500	-3.900	-4.400	-3.700	-2.300	-1.400	-1.400	84.800	69.900	34.200	19.700	14.900	14.700	10.100	15.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	103.000	86.600	42.600	23.800	20.100	20.300	21.600	46.200	355.600	326.700	251.800	215.300	170.300	144.200	104.700	83.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	187.100	175.200	127.500	110.000	113.500	88.000	75.400	61.600	168.500	151.500	124.300	105.200	56.700	56.200	29.300	21.700	34.200	30.500	37.100	33.100	15.900	17.500	9.300	7.300	134.300	121.000	87.200	72.100	40.800	38.700	20.000	14.400	0.000	-9999999999.990	-9999999999.990	0.000	0.000	-0.300	-1.700	-3.600	134.300	121.000	87.200	72.100	40.800	38.400	18.300	10.900	-9999999999.990	0.000	-13.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	134.300	121.000	73.500	72.100	40.800	38.400	18.300	10.900	2.868	2.805	1.997	2.099	1.286	1.480	0.764	0.456	2.868	2.805	2.367	2.099	1.286	1.480	0.764	0.456	2.862	2.798	1.980	2.078	1.271	1.464	0.751	0.455	2.862	2.798	2.347	2.078	1.271	1.464	0.751	0.455	0.400	0.400	0.400	0.250	0.200	0.200	0.000	0.000
"Asbury Automotive Group, Inc."	"ABG"	"N - New York"	"53  - Consumer Cyclicals"	"53403010 - Retailers - Auto Vehicles, Parts & Service"	6936.000	6874.400	6456.500	6527.800	6588.300	5867.700	5334.900	4641.800	5819.200	5771.400	5400.600	5469.100	5527.500	4900.500	4458.900	3878.000	1116.800	1103.000	1055.900	1058.700	1060.800	967.200	876.000	763.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	34.100	33.700	32.100	30.700	29.500	26.400	24.300	22.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	4.400	5.100	-45.500	-34.900	50.400	12.300	1.800	6620.500	6563.500	6168.800	6184.500	6251.800	5631.400	5115.600	4455.900	315.500	310.900	287.700	343.300	336.500	236.300	219.300	185.900	36.100	32.500	22.700	19.300	16.100	12.400	12.500	12.000	54.300	53.600	55.900	56.200	47.000	40.900	41.500	40.600	225.100	224.800	209.100	267.800	273.400	183.000	165.300	133.300	55.700	56.200	62.100	100.600	104.000	71.000	64.200	50.000	169.400	168.600	147.000	167.200	169.400	112.000	101.100	83.300	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	169.400	168.600	147.000	167.200	169.400	112.000	101.100	83.300	-9999999999.990	-0.600	-7.900	0.000	-0.200	-0.400	8.000	-1.100	168.800	168.000	139.100	167.200	169.200	111.600	109.100	82.200	8.545	8.358	6.688	7.431	6.433	3.732	3.554	2.643	8.575	8.388	7.067	7.431	6.441	3.746	3.293	2.678	8.449	8.276	6.624	7.398	6.409	3.708	3.508	2.610	8.478	8.305	7.000	7.398	6.417	3.721	3.251	2.644	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ABM Industries, Inc."	"ABM"	"N - New York"	"52  - Industrials"	"52203040 - Business Support Services"	6475.600	6442.200	5453.600	5144.700	4897.800	4649.700	4427.800	4300.300	5772.500	5747.400	4881.200	4623.400	4410.000	4160.500	3964.100	3854.400	703.100	694.800	572.400	521.300	487.800	489.200	463.700	445.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	63.100	66.000	31.600	25.000	24.200	26.200	27.800	21.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	39.100	52.200	2.400	51.500	-9999999999.990	0.000	0.000	0.300	6317.000	6303.600	5351.700	5090.000	4824.200	4534.900	4322.500	4204.000	158.600	138.600	101.900	54.700	73.600	114.800	105.300	96.300	52.300	54.100	19.200	10.400	10.200	10.700	12.900	10.000	-3.400	-3.200	-4.200	-7.600	-9.000	-6.500	-6.300	-6.400	109.700	87.700	86.900	51.900	72.400	110.600	98.700	92.600	27.600	16.900	8.800	-10.400	18.300	43.700	36.100	29.900	82.100	70.800	78.100	62.300	54.100	66.900	62.600	62.700	-9999999999.990	0.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	82.200	70.900	78.100	62.300	54.100	66.900	62.600	62.700	3.800	26.900	-74.300	-5.100	22.200	8.700	10.300	-0.100	86.000	97.800	3.800	57.200	76.300	75.600	72.900	62.600	1.297	1.480	0.066	1.016	1.346	1.348	1.328	1.159	1.240	1.073	1.354	1.107	0.954	1.193	1.140	1.162	1.292	1.473	0.065	1.005	1.329	1.324	1.299	1.140	1.235	1.068	1.340	1.095	0.943	1.172	1.116	1.142	0.705	0.695	0.675	0.655	0.635	0.615	0.595	0.580
"ABIOMED, Inc."	"ABMD"	"M - Nasdaq"	"56  - Healthcare"	"56101010 - Advanced Medical Equipment & Technology"	769.400	769.400	593.700	445.300	329.500	230.300	183.600	158.100	129.600	129.600	98.600	70.600	50.400	39.900	37.300	31.600	639.900	639.900	495.200	374.700	279.100	190.400	146.300	126.500	93.500	93.500	75.300	66.400	49.800	36.000	30.700	25.600	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	544.600	544.600	436.600	355.200	264.400	201.600	175.300	141.600	224.900	224.800	157.100	90.100	65.100	28.700	8.400	16.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-38.500	-38.500	-3.300	-1.200	-0.700	-0.100	-0.200	-0.300	263.400	263.400	160.400	91.300	65.800	28.800	8.500	16.900	4.300	4.300	26.900	39.200	27.700	-84.900	1.200	1.800	259.000	259.000	133.600	52.100	38.100	113.700	7.400	15.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	259.000	259.000	133.600	52.100	38.100	113.700	7.400	15.000	-9999999999.990	-9999999999.990	-21.400	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	259.000	259.000	112.200	52.100	38.100	113.700	7.400	15.000	5.773	5.767	2.540	1.205	0.904	2.798	0.187	0.384	5.773	5.767	3.025	1.205	0.904	2.798	0.187	0.384	5.611	5.612	2.447	1.167	0.850	2.653	0.177	0.366	5.611	5.612	2.913	1.167	0.850	2.653	0.177	0.366	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Arbor Realty Trust Inc"	"ABR"	"N - New York"	"55  - Financials"	"55403010 - REITs - Diversified"	496.200	484.900	346.700	213.200	142.600	141.000	131.400	111.500	162.300	153.800	96.700	76.200	60.600	57.800	53.000	50.900	334.000	331.100	249.900	137.000	82.000	83.200	78.500	60.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	7.500	7.500	7.400	5.000	5.400	7.400	7.300	5.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-3.000	-3.100	-3.900	21.500	-19.200	0.300	-3.900	-30.500	339.400	328.300	232.800	174.500	104.600	116.600	109.900	95.200	156.800	156.600	113.800	38.700	38.000	24.500	21.500	16.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-2.700	-1.200	3.000	-24.600	-15.500	-68.600	0.200	0.700	159.500	157.800	110.900	63.300	53.400	93.000	21.300	15.600	18.500	9.700	18.700	0.800	-9999999999.990	0.000	0.000	-0.800	141.000	148.100	92.200	62.500	53.400	93.000	21.300	16.400	-36.200	-39.700	-31.700	-19.700	-7.600	-7.300	-4.600	-0.200	104.800	108.300	60.500	42.800	45.900	85.800	16.700	16.200	-9999999999.990	0.000	5.300	-9999999999.990	-9999999999.990	0.000	0.000	5.300	104.800	108.300	65.800	42.800	45.900	85.800	16.700	21.500	1.360	1.525	1.124	0.825	0.892	1.691	0.389	0.788	1.360	1.525	1.034	0.825	0.892	1.691	0.389	0.593	1.327	1.483	1.107	0.818	0.889	1.684	0.385	0.781	1.327	1.483	1.042	0.818	0.889	1.684	0.385	0.587	1.031	0.969	0.712	0.613	0.573	0.514	0.494	0.282
"Abbott Laboratories"	"ABT"	"N - New York"	"56  - Healthcare"	"56101020 - Medical Equipment, Supplies & Distribution"	30723.000	30578.000	27390.000	20853.000	20405.000	20247.000	19657.000	19050.000	12778.000	12691.000	12397.000	9085.000	8729.000	9198.000	19151.000	18532.000	17945.000	17887.000	14993.000	11768.000	11676.000	11049.000	506.000	518.000	2377.000	2288.000	2183.000	1442.000	1371.000	1292.000	1371.000	5783.200	2080.000	2178.000	1975.000	550.000	601.000	555.000	588.000	595.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	232.000	237.000	307.000	32.000	95.000	182.000	82.000	1828.000	27095.000	27095.000	25826.000	17827.000	17538.000	17666.000	17524.000	19041.000	3628.000	3483.000	1564.000	3026.000	2867.000	2581.000	2133.000	9.000	770.000	826.000	904.000	431.000	163.000	150.000	145.000	320.000	-216.000	-216.000	-1571.000	1182.000	-479.000	-87.000	-53.000	-91.000	3074.000	2873.000	2231.000	1413.000	3183.000	2518.000	2041.000	-220.000	440.000	409.000	418.000	350.000	577.000	797.000	53.000	-457.000	2634.000	2464.000	1813.000	1063.000	2606.000	1721.000	1988.000	237.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2634.000	2464.000	1813.000	1063.000	2606.000	1721.000	1988.000	237.000	-12.000	-96.000	-1336.000	337.000	1817.000	563.000	588.000	5726.000	2622.000	2368.000	477.000	1400.000	4423.000	2284.000	2576.000	5963.000	1.489	1.347	0.274	0.948	2.957	1.507	1.653	3.786	1.496	1.402	1.042	0.720	1.742	1.135	1.276	0.150	1.479	1.338	0.273	0.944	2.937	1.496	1.637	3.746	1.486	1.392	1.037	0.717	1.730	1.127	1.263	0.149	1.160	1.120	1.060	1.040	0.960	0.900	0.560	2.010
"Allegiance Bancshares Inc"	"ABTX"	"M - Nasdaq"	"55  - Financials"	"55101010 - Banks"	183.000	158.200	119.400	100.800	88.800	52.400	38.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-5.300	-3.900	-2.400	-2.400	-2.400	-1.400	-0.900	-9999999999.990	36.700	29.600	15.800	10.900	8.600	5.600	4.400	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.300	33.900	29.000	16.400	14.400	7.700	4.700	-9999999999.990	141.600	124.300	90.500	84.400	74.400	44.700	33.700	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	89.700	79.100	64.100	52.000	50.800	30.900	23.000	-9999999999.990	51.900	45.300	26.400	32.400	23.600	13.800	10.700	7.100	9.600	7.900	6.100	9.600	7.800	4.800	3.900	-9999999999.990	42.300	37.300	20.300	22.900	15.800	9.000	6.800	-9999999999.990	0.000	-9999999999.990	0.000	0.000	-0.600	0.000	0.000	0.000	42.300	37.300	20.300	22.900	15.200	9.000	6.800	-9999999999.990	-9999999999.990	0.000	-2.600	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	42.300	37.300	17.600	22.900	15.200	9.000	6.800	-9999999999.990	2.413	2.409	1.343	1.775	1.454	1.290	1.255	0.920	2.413	2.409	1.543	1.775	1.454	1.290	1.255	-9999999999.990	2.371	2.365	1.310	1.748	1.429	1.261	1.217	0.900	2.371	2.365	1.505	1.748	1.429	1.261	1.217	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Arcosa Inc"	"ACA"	"N - New York"	"52  - Industrials"	"52201020 - Construction & Engineering"	1516.900	1460.400	1462.400	1704.000	2140.400	1966.800	1529.900	-9999999999.990	1235.600	1188.400	1167.700	1355.900	1659.700	-9999999999.990	-9999999999.990	-9999999999.990	281.300	272.000	294.700	348.100	480.700	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	23.200	0.000	0.000	89.500	-9999999999.990	-9999999999.990	-9999999999.990	1415.900	1365.500	1330.700	1503.200	1922.600	-9999999999.990	-9999999999.990	-9999999999.990	101.000	94.900	131.700	200.800	217.800	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.900	0.000	0.000	0.400	-9999999999.990	-9999999999.990	-9999999999.990	-2.200	-1.000	1.600	3.600	-1.800	-9999999999.990	-9999999999.990	-9999999999.990	100.400	95.000	130.100	197.200	219.200	241.500	176.300	-9999999999.990	20.700	20.800	46.600	74.200	84.200	85.000	64.300	-9999999999.990	79.700	74.200	83.500	123.000	135.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	79.400	74.200	83.500	123.000	135.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	1.500	6.200	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	80.900	75.700	89.700	123.000	135.000	-9999999999.990	-9999999999.990	-9999999999.990	1.668	1.551	1.839	2.522	2.768	3.209	2.297	-9999999999.990	1.637	1.520	1.712	2.522	2.768	3.209	2.297	-9999999999.990	1.656	1.548	1.839	2.522	2.768	3.209	2.297	-9999999999.990	1.625	1.517	1.712	2.522	2.768	3.209	2.297	-9999999999.990	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"ACADIA Pharmaceuticals Inc."	"ACAD"	"M - Nasdaq"	"56  - Healthcare"	"56202010 - Biotechnology & Medical Research"	237.900	223.800	124.900	17.300	0.100	0.100	1.100	4.900	13.200	12.400	9.100	3.100	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	224.700	211.400	115.800	14.300	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	200.800	187.200	149.200	99.300	73.900	60.600	26.700	18.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	518.200	471.300	417.300	290.100	164.700	93.400	39.400	25.800	-280.200	-247.400	-292.400	-272.800	-164.600	-93.200	-38.300	-20.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-4.900	-3.500	-4.100	-2.800	-0.500	-0.800	-0.300	0.000	-275.200	-243.900	-288.300	-270.100	-164.100	-92.500	-37.900	-20.800	1.000	1.300	-67.800	1.300	0.300	-9999999999.990	0.000	0.000	-276.200	-245.200	-220.500	-271.400	-164.400	-92.500	-37.900	-20.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-276.200	-245.200	-220.500	-271.400	-164.400	-92.500	-37.900	-20.800	-9999999999.990	0.000	-68.900	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-276.200	-245.200	-289.400	-271.400	-164.400	-92.500	-37.900	-20.800	-2.093	-1.937	-2.361	-2.342	-1.634	-0.951	-0.443	-0.378	-2.093	-1.937	-1.799	-2.342	-1.634	-0.951	-0.443	-0.378	-2.093	-1.937	-2.361	-2.342	-1.634	-0.951	-0.443	-0.378	-2.093	-1.937	-1.799	-2.342	-1.634	-0.951	-0.443	-0.378	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
"Acamar Partners Acquisition Co"	"ACAMU"	"M - Nasdaq"	"55  - Financials"	"55601010 - Investment Holding Companies"	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	-9999999999.990	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
