"UAA"	"04  - Consumer Cyclical"	2.300	3.800	10.400	2.900	5.300	14.600	4.100	4.100	4.500	5.800	8.200	8.000	7.800	7.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	1.270	1.580	3.910	5.000	6.330	7.740	7.120	7.730	4.020	4.070	4.390	4.630	4.600	4.600	7.082	9.271	12.535	22.549	35.076	41.641	43.103	49.116	43.232	40.130	31.100	20.620	21.760	17.790	06/30/2017
"UAL"	"11  - Transportation"	783.000	917.000	797.000	1522.000	680.000	620.000	151.000	154.000	145.000	143.000	130.000	124.000	125.000	137.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.340	5.490	1.450	8.570	6.460	23.850	22.810	24.430	22.150	23.520	26.370	27.520	26.930	28.850	23.820	18.870	23.380	37.830	66.890	57.300	53.010	60.310	57.260	41.040	56.230	74.090	75.250	59.800	06/30/2017
"UDR"	"09  - Services"	283.100	460.400	138.800	126.100	130.500	121.900	30.200	33.200	31.100	30.700	32.000	29.300	30.500	33.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.890	10.860	12.340	11.060	10.690	11.030	10.910	10.940	11.150	10.890	10.800	11.430	11.210	10.660	23.520	25.100	23.780	23.350	30.820	37.570	32.030	34.460	34.330	36.920	34.970	36.500	38.970	38.930	06/30/2017
"UHS"	"08  - Health Care"	72.100	192.700	158.400	132.700	115.100	103.600	25.500	26.500	27.400	28.300	30.000	31.100	34.200	35.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	20.450	23.630	28.020	33.150	37.800	43.010	41.810	43.180	43.940	44.310	45.250	46.740	49.030	50.010	43.420	38.860	48.350	81.260	111.260	119.490	142.100	122.090	110.370	134.100	120.710	125.600	122.080	110.670	06/30/2017
"ULTA"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.830	9.540	12.440	15.680	19.390	22.560	21.510	22.670	20.940	22.280	23.280	24.920	26.440	26.400	34.000	64.920	98.260	96.520	127.840	185.000	154.450	173.960	165.190	243.640	243.340	273.430	287.340	224.670	07/29/2017
"UNH"	"07  - Financial"	481.000	505.000	632.000	708.000	618.000	790.000	229.000	260.000	259.000	271.000	269.000	268.000	283.000	301.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	23.060	26.440	30.360	31.960	32.910	35.500	34.750	35.500	36.900	38.260	39.550	40.200	43.920	44.770	36.110	50.680	54.240	75.300	101.090	117.640	122.000	117.780	119.100	141.200	141.330	165.380	185.420	198.180	06/30/2017
"UNM"	"07  - Financial"	141.800	143.300	145.400	149.400	167.500	152.800	38.100	38.900	38.600	42.400	45.200	39.800	39.800	39.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.040	27.010	30.610	32.710	33.350	35.080	34.970	35.680	37.230	38.650	40.050	38.730	39.700	40.960	24.220	21.070	20.820	35.080	34.880	33.290	35.750	34.650	28.530	31.790	35.400	48.830	46.630	48.430	06/30/2017
"UNP"	"11  - Transportation"	602.000	572.000	535.000	526.000	561.000	622.000	157.000	164.000	167.000	173.000	184.000	174.000	172.000	179.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.830	19.130	21.010	22.910	23.620	23.900	23.870	24.350	24.260	24.390	24.470	24.330	24.300	24.390	46.330	52.970	62.860	84.000	119.130	78.200	95.370	89.350	78.860	87.250	88.180	107.940	108.910	113.400	06/30/2017
"UPS"	"11  - Transportation"	354.000	348.000	381.000	376.000	348.000	320.000	51.000	63.000	91.000	92.000	92.000	98.000	100.000	109.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.030	7.170	4.850	6.890	2.340	2.740	2.160	2.740	2.760	2.960	3.120	0.460	0.610	1.430	72.580	73.190	73.730	105.080	111.170	96.230	96.910	103.020	96.550	107.720	107.760	105.760	110.590	117.900	06/30/2017
"URI"	"09  - Services"	8.000	7.000	4.000	3.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.330	1.660	18.970	19.780	18.440	15.510	15.890	15.920	16.580	17.050	17.910	19.540	20.760	23.020	22.750	29.550	45.520	77.950	102.010	72.540	87.620	74.860	51.570	67.100	75.660	128.030	112.710	128.100	06/30/2017
"USB"	"07  - Financial"	2579.000	2516.000	2138.000	1681.000	1453.000	1401.000	349.000	337.000	386.000	407.000	427.000	419.000	455.000	514.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.430	16.390	18.140	19.770	21.480	23.030	22.930	23.270	23.750	24.280	24.710	24.590	25.020	25.480	26.970	27.050	31.940	40.400	44.950	42.670	43.400	42.180	38.520	40.330	44.760	55.000	51.920	51.810	06/30/2017
"UTX"	"02  - Capital Goods"	751.000	673.000	893.000	1032.000	1099.000	945.000	223.000	238.000	241.000	248.000	252.000	420.000	236.000	251.000	1656.000	1951.000	2371.000	2342.000	2475.000	2279.000	546.000	611.000	541.000	588.000	582.000	626.000	577.000	609.000	23.550	24.520	28.950	35.370	34.750	31.350	34.830	32.400	34.370	35.250	35.490	34.440	34.780	36.060	78.720	73.090	82.010	113.800	115.000	96.070	110.930	98.410	96.620	102.550	102.200	112.550	122.110	113.080	06/30/2017
"V"	"09  - Services"	72.000	32.000	0.000	0.000	0.000	0.000	0.000	29.000	132.000	131.000	135.000	140.000	135.000	140.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.450	9.690	10.340	10.320	10.970	12.200	12.290	12.180	12.190	13.820	11.530	11.150	10.870	11.490	17.595	25.383	37.895	55.670	65.550	77.550	67.150	77.580	72.390	74.170	82.510	87.940	93.780	105.300	06/30/2017
"VAR"	"08  - Health Care"	4.100	2.600	3.400	4.100	7.200	7.900	2.000	2.200	3.300	2.900	3.400	2.900	2.400	2.700	156.700	170.700	185.700	416.400	234.800	245.200	68.800	47.600	49.000	65.000	66.500	49.900	53.300	55.100	10.470	10.660	13.560	15.820	15.550	17.170	17.390	16.940	17.660	17.780	18.570	18.530	13.850	15.160	61.350	59.446	62.200	68.798	76.608	71.552	74.678	69.541	69.267	72.818	80.345	83.890	103.190	106.330	06/30/2017
"VFC"	"04  - Consumer Cyclical"	77.700	77.600	93.600	84.800	86.100	88.800	22.200	22.100	22.000	23.600	24.800	24.300	23.700	24.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.880	10.350	11.670	13.850	13.020	12.660	12.610	12.650	11.600	11.170	11.790	11.960	10.610	9.180	21.545	31.748	37.742	62.340	74.900	62.250	69.740	67.520	65.110	61.490	54.210	52.450	57.600	62.430	06/30/2017
"VIAB"	"09  - Services"	326.000	419.000	425.000	468.000	615.000	657.000	165.000	155.000	155.000	156.000	150.000	156.000	158.000	155.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.270	14.720	14.030	10.680	8.610	8.800	8.890	9.320	9.820	10.320	10.780	11.230	11.890	13.460	39.610	45.410	52.740	87.340	75.250	41.160	64.640	49.310	36.850	41.470	37.560	43.450	33.570	27.670	06/30/2017
"VLO"	"06  - Energy"	484.000	401.000	314.000	365.000	397.000	433.000	112.000	107.000	108.000	111.000	115.000	112.000	121.000	119.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.690	29.170	32.790	35.900	39.310	41.300	43.420	42.850	44.040	44.060	44.410	44.600	44.250	44.870	21.119	19.229	31.168	50.400	49.500	70.710	62.600	65.920	60.080	51.000	59.240	67.950	67.460	71.130	06/30/2017
"VMC"	"02  - Capital Goods"	181.600	220.600	213.100	198.300	232.700	217.600	37.500	36.400	33.700	33.300	33.100	33.900	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	30.890	29.310	28.990	30.230	31.770	33.440	32.690	33.340	33.040	33.570	33.860	34.490	34.080	34.760	44.360	39.350	52.050	59.420	65.730	94.970	83.930	96.580	98.530	120.360	113.200	120.610	126.680	113.210	06/30/2017
"VNO"	"09  - Services"	1076.600	519.200	484.800	425.800	412.800	378.000	95.300	98.900	100.500	105.600	98.400	98.200	94.300	96.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	30.340	31.500	23.520	22.520	22.350	28.780	28.670	28.770	27.800	28.170	27.940	31.010	30.670	31.040	60.994	56.258	58.615	64.990	86.158	80.783	76.718	81.259	69.792	80.912	74.980	88.791	75.885	75.110	06/30/2017
"VRSK"	"07  - Financial"	34.700	53.800	72.500	76.100	70.000	121.400	33.000	32.500	32.000	31.400	28.200	28.400	28.400	28.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.640	-0.590	1.540	3.260	1.270	8.310	7.780	8.100	7.660	8.610	8.740	7.960	8.320	8.890	34.080	40.130	50.970	65.720	64.050	76.880	72.760	71.610	72.840	81.080	81.550	82.920	84.370	81.030	06/30/2017
"VRSN"	"10  - Technology"	157.700	147.300	50.200	74.800	86.000	107.600	28.500	28.600	28.800	28.900	28.900	34.300	29.000	29.100	53.700	53.300	61.700	70.300	67.800	63.700	15.000	15.200	16.700	14.300	14.300	13.700	13.300	13.500	3.810	-0.530	-0.060	-2.930	-6.970	-9.380	-9.130	-9.650	-10.110	-10.430	-11.000	-11.540	-11.590	-11.910	32.670	35.720	38.820	59.780	57.000	87.360	61.720	80.600	84.490	86.460	84.020	82.470	92.960	104.390	06/30/2017
"VRTX"	"08  - Health Care"	19.300	38.500	16.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.800	14.700	637.400	1415.400	765.900	882.100	855.500	995.900	246.300	310.200	255.900	271.000	272.400	248.500	273.600	289.500	2.510	3.840	4.710	6.030	4.570	3.900	3.810	3.870	3.930	4.010	4.170	4.720	6.070	6.750	35.030	33.210	41.900	74.300	118.800	125.830	123.480	124.740	85.490	86.020	75.860	90.620	128.870	153.610	06/30/2017
"VTR"	"09  - Services"	172.500	453.100	582.100	583.500	292.100	367.100	97.100	103.700	103.300	103.700	105.100	107.700	108.800	225.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.240	41.050	31.480	30.690	30.090	29.550	29.500	29.320	29.220	29.230	30.540	30.120	29.870	29.730	45.960	48.281	56.680	50.164	62.792	56.430	54.376	53.720	55.670	72.820	67.750	65.050	69.480	69.360	06/30/2017
"VZ"	"09  - Services"	2523.000	3269.000	2571.000	2667.000	4915.000	4920.000	1202.000	1178.000	1188.000	1013.000	1038.000	1137.000	1132.000	1218.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.630	12.700	11.620	13.550	3.090	4.020	3.230	4.030	4.570	4.720	5.020	5.520	5.760	6.170	35.780	40.120	43.270	49.140	46.780	46.220	46.610	46.880	50.730	55.840	48.100	49.630	44.660	47.860	06/30/2017
"WAT"	"10  - Technology"	13.900	22.000	28.100	30.100	34.200	36.200	9.000	9.200	10.100	11.000	11.700	12.100	12.700	14.100	165.400	181.600	96.000	100.500	123.200	122.400	30.700	32.200	29.400	32.600	30.400	32.800	35.800	32.900	11.570	13.500	16.710	20.640	22.460	25.010	24.000	25.200	25.860	26.600	28.000	28.640	29.910	31.490	77.710	74.050	87.120	100.000	112.720	134.580	128.380	127.800	120.310	140.650	139.140	154.990	183.840	187.730	07/01/2017
"WBA"	"09  - Services"	85.000	71.000	88.000	165.000	156.000	606.000	0.000	138.000	140.000	147.000	171.000	173.000	172.000	155.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.670	16.220	20.850	20.560	21.520	29.580	28.260	28.200	27.320	28.570	27.600	27.100	27.850	28.410	38.960	33.060	37.010	57.440	76.200	85.155	84.440	84.680	78.940	83.270	82.730	86.380	78.310	82.500	05/31/2017
"WDC"	"10  - Technology"	10.000	26.000	55.000	56.000	49.000	266.000	13.000	13.000	14.000	226.000	236.000	205.000	205.000	201.000	703.000	1055.000	1572.000	1661.000	1646.000	1613.000	385.000	389.000	359.000	494.000	639.000	585.000	613.000	604.000	23.760	31.820	32.750	37.630	39.740	46.630	40.420	41.190	41.240	42.870	37.810	37.520	38.170	39.240	33.900	30.950	42.490	83.900	110.700	60.050	78.420	66.820	43.530	47.260	58.440	76.880	88.600	88.520	06/30/2017
"WEC"	"12  - Utilities"	206.400	235.800	248.200	252.100	241.500	331.400	103.200	105.800	100.900	100.100	99.100	102.600	104.700	101.900	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	16.260	17.040	17.830	18.600	19.590	31.920	27.340	27.410	27.930	27.990	28.170	28.290	28.920	29.000	29.430	34.960	36.850	41.340	52.740	51.310	44.970	51.560	56.350	65.300	59.720	60.270	61.380	66.070	06/30/2017
"WFC"	"07  - Financial"	8039.000	6649.000	5161.000	4289.000	4025.000	3976.000	988.000	1055.000	1305.000	1413.000	1535.000	1656.000	1926.000	2232.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.520	24.400	27.360	29.100	31.540	33.250	33.290	33.430	34.170	34.920	35.380	34.830	35.140	35.960	30.990	27.560	34.180	45.400	54.820	54.360	56.240	54.140	46.920	47.330	46.010	57.880	55.410	51.660	06/30/2017
"WHR"	"04  - Consumer Cyclical"	225.000	213.000	199.000	177.000	165.000	165.000	41.000	41.000	38.000	41.000	39.000	43.000	41.000	39.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	55.460	54.440	54.550	62.090	62.390	60.270	61.710	60.730	61.550	63.940	66.100	63.470	64.390	63.930	88.830	47.450	101.750	156.860	193.740	146.870	173.050	160.140	155.320	166.640	149.820	178.590	191.620	171.860	06/30/2017
"WLTW"	"07  - Financial"	166.000	156.000	128.000	126.000	135.000	142.000	35.000	39.000	46.000	47.000	45.000	46.000	47.000	46.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	40.160	38.070	26.020	33.340	29.540	32.780	35.220	32.710	82.600	80.660	78.020	73.470	75.020	75.460	91.735	102.781	88.821	118.702	118.702	128.662	124.238	118.172	113.320	124.310	125.900	128.430	145.460	153.140	06/30/2017
"WM"	"09  - Services"	473.000	481.000	962.000	481.000	455.000	385.000	91.000	91.000	92.000	90.000	91.000	92.000	89.000	87.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.040	12.920	13.710	12.200	12.680	11.810	11.640	11.950	11.860	11.730	12.100	12.010	12.500	12.410	36.870	32.710	33.740	44.870	51.320	53.370	46.350	53.760	55.850	66.270	65.660	73.320	73.350	78.000	06/30/2017
"WMB"	"06  - Energy"	592.000	573.000	509.000	510.000	747.000	1044.000	263.000	268.000	291.000	298.000	297.000	293.000	280.000	271.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.640	2.200	7.670	7.120	12.200	8.210	9.850	8.210	7.580	6.430	6.470	6.180	10.240	10.050	20.186	26.963	32.740	38.570	44.940	25.700	57.390	39.440	15.990	21.630	29.200	28.340	30.280	30.300	06/30/2017
"WMT"	"09  - Services"	2205.000	2320.000	2249.000	2335.000	2461.000	2548.000	573.000	565.000	585.000	588.000	609.000	585.000	598.000	613.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.750	20.610	22.630	23.330	25.200	25.120	24.790	25.450	23.910	24.610	25.150	25.470	24.280	25.400	53.930	59.760	68.230	78.690	85.880	61.300	70.930	57.240	66.340	73.020	70.020	70.930	75.680	80.380	07/31/2017
"WRK"	"01  - Basic Materials"	75.500	88.900	119.700	106.900	95.300	132.500	63.600	65.200	64.000	64.000	63.500	65.100	65.800	70.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.170	33.920	23.920	29.950	29.990	68.300	44.760	42.610	43.050	39.230	38.670	38.020	38.550	40.260	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	41.150	54.933	48.493	30.461	38.870	46.190	53.720	56.660	57.560	06/30/2017
"WU"	"09  - Services"	169.900	181.900	179.600	195.600	176.600	181.600	45.600	43.900	43.400	43.700	43.600	31.200	32.600	36.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	0.870	1.420	1.550	1.980	2.440	2.740	2.640	2.780	2.480	2.680	2.850	1.870	1.560	1.410	18.570	18.260	13.610	17.250	17.910	17.910	20.330	19.250	18.260	19.180	20.070	19.640	19.050	18.910	06/30/2017
"WY"	"01  - Basic Materials"	373.000	742.000	692.000	369.000	338.000	341.000	87.000	87.000	95.000	114.000	114.000	108.000	99.000	100.000	34.000	30.000	32.000	33.000	20.000	18.000	4.000	6.000	5.000	4.000	5.000	5.000	4.000	4.000	14.410	7.930	7.550	11.950	9.480	9.380	9.460	9.470	16.250	12.670	12.260	12.260	12.280	12.080	18.930	18.670	27.820	31.570	35.890	29.980	31.500	29.330	25.980	29.770	29.930	33.720	33.500	32.990	06/30/2017
"WYN"	"09  - Services"	137.000	140.000	132.000	131.000	113.000	125.000	33.000	36.000	33.000	34.000	34.000	34.000	33.000	39.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	16.390	13.780	13.500	12.200	10.040	8.050	8.680	8.260	7.410	7.010	7.280	6.670	6.300	5.660	29.960	37.830	53.210	73.690	85.760	72.650	81.910	81.350	72.840	71.230	65.840	83.240	100.410	101.440	06/30/2017
"WYNN"	"09  - Services"	222.900	229.900	288.800	299.000	315.100	300.900	74.100	73.600	44.800	69.300	79.700	95.700	98.300	97.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	18.230	16.840	-2.510	-1.840	-0.290	-1.110	-1.750	-1.110	-0.830	-0.690	-1.320	1.560	2.160	2.680	103.840	110.490	112.490	194.210	148.760	69.190	98.670	69.950	82.480	90.640	94.550	96.150	134.120	143.220	06/30/2017
