"Electronic Arts Inc."	"EA"	"M - Nasdaq"	"57  - Technology"	"57201020 - Software"	2881.000	3876.000	4258.000	2566.000	2067.000	2248.000	2565.000	2483.000	1664.000	1095.000	1073.000	2318.000	2288.000	2222.000	1967.000	1736.000	966.000	371.000	385.000	886.000	812.000	222.000	359.000	587.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	35.000	292.000	282.000	288.000	196.000	248.000	210.000	308.000	260.000	5803.000	5624.000	6004.000	5966.000	5415.000	4902.000	5199.000	5101.000	440.000	440.000	453.000	447.000	444.000	436.000	434.000	424.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1994.000	1993.000	1954.000	1960.000	1716.000	1715.000	1715.000	1713.000	213.000	190.000	173.000	269.000	347.000	322.000	370.000	481.000	8450.000	8247.000	8584.000	8642.000	7922.000	7375.000	7718.000	7719.000	168.000	47.000	48.000	91.000	187.000	38.000	87.000	65.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1481.000	1417.000	2443.000	3016.000	2085.000	1591.000	2328.000	2872.000	1649.000	1464.000	2491.000	3107.000	2272.000	1629.000	2415.000	2937.000	993.000	993.000	992.000	992.000	991.000	991.000	990.000	990.000	491.000	530.000	506.000	457.000	271.000	269.000	253.000	243.000	3133.000	2987.000	3989.000	4556.000	3534.000	2889.000	3658.000	4170.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5317.000	5260.000	4595.000	4086.000	4388.000	4486.000	4060.000	3549.000	8450.000	8247.000	8584.000	8642.000	7922.000	7375.000	7718.000	7719.000	17.430	17.190	15.070	13.270	14.200	14.520	13.270	11.710
"eBay Inc"	"EBAY"	"M - Nasdaq"	"57  - Technology"	"57201030 - Online Services"	2086.000	1619.000	2527.000	2120.000	1760.000	2636.000	1979.000	1816.000	2737.000	2371.000	2260.000	3723.000	4248.000	6360.000	4755.000	5314.000	761.000	745.000	683.000	2053.000	626.000	619.000	592.000	1182.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1379.000	1449.000	1293.000	1205.000	1224.000	1291.000	1167.000	563.000	6963.000	6184.000	6763.000	7744.000	7858.000	10906.000	8493.000	8875.000	1580.000	1576.000	1548.000	3194.000	1546.000	1538.000	1496.000	1516.000	4276.000	5418.000	5919.000	12662.000	6302.000	4754.000	4540.000	3969.000	5276.000	5322.000	4868.000	4842.000	4747.000	4757.000	4734.000	4603.000	5557.000	5488.000	5457.000	5472.000	5490.000	5528.000	5545.000	4884.000	23652.000	23988.000	24555.000	25986.000	25943.000	27483.000	24808.000	23847.000	225.000	253.000	252.000	959.000	260.000	284.000	296.000	807.000	1546.000	3.000	20.000	781.000	749.000	2215.000	2210.000	1451.000	2235.000	2352.000	2296.000	3153.000	2181.000	2097.000	1927.000	1589.000	4006.000	2608.000	2568.000	3559.000	3190.000	4596.000	4433.000	3847.000	7661.000	9201.000	9208.000	9234.000	9249.000	9251.000	6756.000	7509.000	5056.000	5033.000	5183.000	5144.000	2221.000	2162.000	2024.000	1952.000	16723.000	16842.000	16959.000	17937.000	14660.000	16009.000	13213.000	13308.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6929.000	7146.000	7596.000	8049.000	11283.000	11474.000	11595.000	10539.000	23652.000	23988.000	24555.000	25986.000	25943.000	27483.000	24808.000	23847.000	7.110	7.200	7.520	7.780	10.620	10.660	10.710	9.550
"Ecolab Inc."	"ECL"	"N - New York"	"51  - Basic Materials"	"51101030 - Chemicals - Specialty"	203.600	54.200	175.500	211.400	209.100	260.700	212.100	327.400	21.000	28.800	17.500	26.200	21.900	47.000	24.700	20.000	2827.200	2772.000	2692.300	2700.600	2533.200	2446.800	2456.800	2341.200	1587.900	1557.600	1541.800	1446.500	1509.000	1469.800	1428.300	1319.400	182.600	195.300	169.700	209.600	341.300	307.800	185.400	271.400	4822.300	4607.900	4596.800	4594.300	4614.500	4532.100	4307.300	4279.400	3778.000	3758.700	3779.900	3707.100	3617.200	3497.400	3424.900	3365.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10898.800	11100.700	11315.200	11184.700	11194.000	11065.400	11033.800	10200.800	463.500	484.300	492.400	477.400	431.000	428.500	457.000	485.000	19962.600	19951.600	20184.300	19963.500	19856.700	19523.400	19223.000	18330.200	1195.300	1242.100	1229.100	1177.100	1115.900	1123.600	1039.300	983.200	769.400	874.500	1017.800	564.400	1073.000	1770.600	1699.400	541.300	1625.100	1507.200	1735.900	1733.700	1567.700	1424.200	1466.600	1494.900	3589.800	3623.800	3982.800	3475.200	3756.600	4318.400	4205.300	3019.400	6334.800	6343.100	6397.700	6758.300	6484.500	5909.300	5841.600	6145.700	2055.000	2076.200	2133.900	2076.200	2316.400	2307.000	2297.600	2194.200	12033.200	12102.100	12583.300	12379.900	12634.400	12603.700	12413.600	11429.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7929.400	7849.500	7601.000	7583.600	7222.300	6919.700	6809.400	6901.100	19962.600	19951.600	20184.300	19963.500	19856.700	19523.400	19223.000	18330.200	27.460	27.180	26.340	26.240	24.990	23.880	23.430	23.670
"Consolidated Edison, Inc."	"ED"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	199.000	866.000	651.000	797.000	69.000	816.000	67.000	776.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1642.000	1388.000	1508.000	1327.000	1338.000	1199.000	1432.000	1380.000	338.000	318.000	301.000	334.000	337.000	357.000	313.000	339.000	1177.000	864.000	1313.000	1079.000	1352.000	908.000	1205.000	911.000	3356.000	3436.000	3773.000	3537.000	3096.000	3280.000	3017.000	3406.000	39383.000	38767.000	38075.000	37600.000	36728.000	36251.000	35663.000	35216.000	2131.000	2057.000	2012.000	2001.000	1977.000	1961.000	1914.000	1921.000	571.000	555.000	557.000	559.000	542.000	544.000	550.000	552.000	4103.000	4249.000	4483.000	4414.000	6903.000	7063.000	7221.000	7160.000	49544.000	49064.000	48900.000	48111.000	49246.000	49099.000	48365.000	48255.000	1173.000	1130.000	1236.000	1286.000	1057.000	973.000	963.000	1147.000	2480.000	2684.000	2680.000	1875.000	1043.000	1673.000	869.000	1093.000	1748.000	1642.000	1735.000	1741.000	1815.000	1683.000	1609.000	1603.000	5401.000	5456.000	5651.000	4902.000	3915.000	4329.000	3441.000	3843.000	15480.000	15225.000	14730.000	14731.000	14651.000	14703.000	14829.000	14735.000	12765.000	12728.000	12858.000	13053.000	15570.000	15569.000	15589.000	15371.000	33657.000	33416.000	33246.000	32693.000	34144.000	34609.000	33867.000	33957.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15887.000	15648.000	15654.000	15418.000	15102.000	14490.000	14498.000	14298.000	49544.000	49064.000	48900.000	48111.000	49246.000	49099.000	48365.000	48255.000	51.070	50.350	50.430	49.770	49.060	47.450	47.520	46.990
"Equifax Inc."	"EFX"	"N - New York"	"52  - Industrials"	"52203070 - Professional Information Services"	253.400	327.400	249.300	336.400	315.400	403.900	123.200	129.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	467.900	473.500	487.500	444.800	458.300	462.400	459.700	433.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	166.200	147.900	180.600	217.200	125.600	134.400	122.300	110.300	887.500	948.800	917.400	998.400	899.300	1000.700	705.200	672.900	695.200	636.500	590.900	567.000	528.700	498.100	479.000	466.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5390.500	5385.600	5535.500	5526.000	5550.200	5431.500	5464.600	5392.900	160.800	146.000	152.300	142.000	137.500	128.000	140.200	131.300	7134.000	7116.900	7196.100	7233.400	7115.700	7058.300	6789.000	6664.000	139.600	121.400	106.700	110.300	82.500	66.500	79.600	81.000	3.100	4.000	888.500	965.300	667.800	794.200	631.800	585.400	601.500	552.200	543.700	597.900	586.000	482.700	489.900	593.200	744.200	677.600	1538.900	1673.500	1336.300	1343.400	1201.300	1259.600	2629.400	2628.400	1739.600	1739.000	2038.700	2038.100	2037.400	2086.800	518.900	531.200	580.700	581.900	575.000	595.400	598.100	596.300	3949.500	3894.300	3921.400	4059.000	4015.300	4037.300	3900.900	4001.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3184.500	3222.600	3274.700	3174.400	3100.400	3021.000	2888.100	2662.700	7134.000	7116.900	7196.100	7233.400	7115.700	7058.300	6789.000	6664.000	26.430	26.790	27.240	26.430	25.820	25.110	24.070	22.260
"Edison International"	"EIX"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	71.000	99.000	105.000	1091.000	117.000	98.000	150.000	96.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1211.000	954.000	760.000	941.000	1105.000	833.000	688.000	714.000	261.000	252.000	247.000	242.000	229.000	235.000	237.000	239.000	1840.000	1952.000	1880.000	1455.000	1307.000	1380.000	971.000	1074.000	3383.000	3257.000	2992.000	3729.000	2758.000	2546.000	2046.000	2123.000	40412.000	39831.000	39235.000	39050.000	37961.000	37512.000	37168.000	37000.000	4389.000	4378.000	4415.000	4513.000	4487.000	4468.000	4441.000	4325.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5379.000	5354.000	5301.000	5288.000	8386.000	8227.000	8085.000	7871.000	53563.000	52820.000	51943.000	52580.000	53592.000	52753.000	51740.000	51319.000	1288.000	1255.000	1033.000	1503.000	1104.000	1113.000	844.000	1342.000	182.000	779.000	549.000	2874.000	1491.000	1147.000	1276.000	2288.000	3249.000	2888.000	3065.000	2691.000	2814.000	2342.000	2296.000	2282.000	4719.000	4922.000	4647.000	7068.000	5409.000	4602.000	4416.000	5912.000	14629.000	13845.000	13367.000	11642.000	11638.000	11662.000	11662.000	10175.000	19926.000	20081.000	20040.000	19985.000	21922.000	21677.000	21413.000	21040.000	39274.000	38848.000	38054.000	38716.000	38982.000	37953.000	37498.000	37132.000	2193.000	2193.000	2193.000	2193.000	2194.000	2654.000	2191.000	2191.000	12096.000	11779.000	11696.000	11671.000	12416.000	12146.000	12051.000	11996.000	53563.000	52820.000	51943.000	52580.000	53592.000	52753.000	51740.000	51319.000	37.100	36.130	35.880	35.800	38.090	37.260	36.970	36.800
"Estee Lauder Companies Inc"	"EL"	"N - New York"	"54  - Consumer Non-Cyclicals"	"54201020 - Personal Products"	1443.000	2181.000	2140.000	2105.000	1444.000	1136.000	1139.000	1262.000	550.000	534.000	384.000	394.000	381.000	605.000	701.000	413.000	2214.000	1487.000	1761.000	1699.000	1799.000	1395.000	1528.000	1508.000	1681.000	1618.000	1533.000	1445.000	1518.000	1479.000	1310.000	1278.000	361.000	348.000	351.000	332.000	365.000	349.000	294.000	328.000	6249.000	6168.000	6169.000	5975.000	5507.000	4964.000	4972.000	4789.000	1838.000	1823.000	1726.000	1728.000	1695.000	1671.000	1576.000	1563.000	661.000	843.000	1027.000	1112.000	1087.000	1026.000	993.000	996.000	3193.000	3202.000	3224.000	3228.000	3237.000	3243.000	3279.000	3287.000	602.000	531.000	626.000	561.000	676.000	664.000	625.000	577.000	12543.000	12567.000	12772.000	12604.000	12202.000	11568.000	11445.000	11212.000	913.000	1182.000	884.000	738.000	679.000	835.000	597.000	617.000	183.000	183.000	296.000	413.000	552.000	189.000	519.000	2143.000	2467.000	1945.000	2208.000	2252.000	1911.000	1799.000	1744.000	1698.000	3563.000	3310.000	3388.000	3403.000	3142.000	2823.000	2860.000	4458.000	3361.000	3361.000	3363.000	3374.000	3383.000	3383.000	3377.000	1890.000	1189.000	1186.000	1284.000	1238.000	924.000	960.000	1073.000	1056.000	8137.000	7879.000	8061.000	8039.000	7471.000	7184.000	7326.000	7419.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4406.000	4688.000	4711.000	4565.000	4731.000	4384.000	4119.000	3793.000	12543.000	12567.000	12772.000	12604.000	12202.000	11568.000	11445.000	11212.000	12.010	12.770	12.810	12.380	12.840	11.910	11.220	10.340
"Eastman Chemical Company"	"EMN"	"N - New York"	"51  - Basic Materials"	"51101010 - Chemicals - Commodity"	193.000	193.000	194.000	191.000	195.000	222.000	197.000	181.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1772.000	1707.000	1749.000	1386.000	1425.000	1437.000	1405.000	1211.000	1625.000	1532.000	1476.000	1509.000	1576.000	1540.000	1495.000	1404.000	57.000	66.000	64.000	57.000	49.000	63.000	68.000	70.000	3647.000	3498.000	3483.000	3143.000	3245.000	3262.000	3165.000	2866.000	5570.000	5570.000	5632.000	5607.000	5485.000	5403.000	5321.000	5276.000	-99999999.990	-99999999.990	-99999999.990	18.000	-99999999.990	-99999999.990	-99999999.990	18.000	6740.000	6792.000	6889.000	6900.000	6924.000	6940.000	6918.000	6930.000	405.000	400.000	362.000	331.000	370.000	359.000	351.000	367.000	16362.000	16260.000	16366.000	15999.000	16024.000	15964.000	15755.000	15457.000	823.000	811.000	838.000	842.000	689.000	675.000	668.000	704.000	728.000	662.000	589.000	393.000	369.000	212.000	305.000	283.000	602.000	595.000	602.000	747.000	713.000	709.000	664.000	808.000	2153.000	2068.000	2029.000	1982.000	1771.000	1596.000	1637.000	1795.000	5898.000	6033.000	6311.000	6147.000	6325.000	6669.000	6578.000	6311.000	2316.000	2385.000	2406.000	2390.000	2829.000	2809.000	2813.000	2743.000	10442.000	10563.000	10821.000	10596.000	11001.000	11152.000	11104.000	10925.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5920.000	5697.000	5545.000	5403.000	5023.000	4812.000	4651.000	4532.000	16362.000	16260.000	16366.000	15999.000	16024.000	15964.000	15755.000	15457.000	42.110	40.150	38.830	37.630	34.810	33.120	31.810	30.960
"Emerson Electric Co."	"EMR"	"N - New York"	"52  - Industrials"	"52102030 - Electrical Components & Equipment"	1093.000	3411.000	2444.000	3096.000	3062.000	3140.000	5039.000	4151.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3344.000	3027.000	3042.000	2881.000	3072.000	2926.000	2479.000	2426.000	1813.000	1805.000	1897.000	1845.000	1696.000	1891.000	1331.000	1278.000	369.000	333.000	342.000	330.000	422.000	597.000	597.000	1022.000	6619.000	8576.000	7725.000	8152.000	8252.000	8554.000	9446.000	8877.000	3562.000	3260.000	3299.000	3279.000	3321.000	3304.000	2880.000	2861.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9206.000	7902.000	8024.000	7734.000	7206.000	7164.000	4760.000	4740.000	1003.000	749.000	737.000	693.000	810.000	380.000	191.000	993.000	20390.000	20487.000	19785.000	19858.000	19589.000	19402.000	17277.000	17471.000	1943.000	1647.000	1603.000	1596.000	1776.000	1613.000	1368.000	1335.000	1623.000	2862.000	1833.000	2093.000	862.000	1363.000	252.000	254.000	2598.000	2445.000	2509.000	2503.000	2407.000	2394.000	2151.000	2557.000	6164.000	6954.000	5945.000	6192.000	5045.000	5370.000	3771.000	4146.000	3137.000	3126.000	3357.000	3375.000	3794.000	3797.000	3816.000	3815.000	2099.000	1947.000	1946.000	1903.000	1980.000	2213.000	1633.000	1756.000	11443.000	12074.000	11293.000	11509.000	10871.000	11436.000	9271.000	9758.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8947.000	8413.000	8492.000	8349.000	8718.000	7966.000	8006.000	7713.000	20390.000	20487.000	19785.000	19858.000	19589.000	19402.000	17277.000	17471.000	14.250	13.370	13.420	13.080	13.640	12.390	12.450	12.000
"EOG Resources Inc"	"EOG"	"N - New York"	"50  - Energy"	"50102020 - Oil & Gas - Exploration and Production"	1274.100	1008.200	816.100	834.200	846.100	1649.400	1546.600	1599.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2472.200	2272.100	1964.900	1710.900	1370.400	1205.700	1267.600	1228.600	767.000	671.000	584.700	483.900	344.000	336.200	314.200	350.000	303.800	280.500	219.400	250.200	203.400	192.000	265.700	376.100	4817.100	4231.900	3585.100	3279.100	2764.000	3383.400	3394.100	3385.200	27947.700	27153.800	26375.600	25665.000	25724.600	25580.200	25606.500	25707.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	872.900	706.700	779.800	888.900	316.800	300.100	211.400	206.900	33637.700	32092.400	30740.500	29833.100	28805.300	29263.600	29212.000	29299.200	2435.800	2337.000	1915.700	1847.100	1635.700	1615.200	1556.900	1511.800	1262.900	1262.500	363.200	356.200	6.600	606.500	6.600	6.600	726.500	697.800	558.000	522.200	537.700	500.600	468.600	508.900	4425.100	4297.300	2836.800	2725.500	2180.000	2722.300	2032.000	2027.300	5171.900	5172.300	6071.600	6030.800	6380.400	6380.400	6980.000	6979.800	5502.200	5170.400	4991.500	4793.400	6322.600	6259.300	6271.700	6310.600	15099.300	14640.000	13899.900	13549.800	14883.000	15361.900	15283.700	15317.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18538.500	17452.400	16840.600	16283.300	13922.300	13901.700	13928.200	13981.600	33637.700	32092.400	30740.500	29833.100	28805.300	29263.600	29212.000	29299.200	32.110	30.290	29.250	28.300	24.220	24.200	24.270	24.460
"Equinix Inc"	"EQIX"	"M - Nasdaq"	"55  - Financials"	"55403020 - REITs - Commercial"	870.500	966.300	2023.800	1412.500	1600.000	1063.800	4923.300	748.500	15.400	18.200	27.000	28.300	29.600	4.200	14.700	3.400	662.400	616.500	645.500	576.300	597.200	545.700	430.000	396.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	258.700	249.800	247.200	232.000	217.000	235.900	206.000	319.400	1807.000	1850.800	2943.500	2249.100	2443.800	1849.600	5574.000	1467.500	10682.800	10378.900	9696.700	9394.600	9006.200	8746.600	7605.800	7199.200	0.000	4.200	12.200	9.200	10.900	6.400	6.500	10.000	7235.900	7310.400	6841.800	6796.700	6561.700	6607.800	3763.700	3705.300	562.300	526.000	447.800	241.800	286.000	263.500	234.600	226.300	20288.100	20070.300	19941.900	18691.500	18308.500	17473.900	17184.700	12608.400	739.100	710.600	686.600	719.300	657.200	612.600	516.000	581.700	322.100	311.300	157.100	143.200	144.700	146.000	180.000	169.000	400.100	411.700	402.800	380.300	354.700	332.900	324.100	278.000	1461.300	1433.600	1246.500	1242.700	1156.600	1091.400	1020.100	1028.700	11032.500	11078.700	10946.700	9937.200	9881.000	9143.200	9001.400	6590.600	634.100	633.500	608.200	661.700	728.700	715.700	645.400	623.200	13127.900	13145.800	12801.400	11841.700	11766.300	10950.300	10666.800	8242.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7160.200	6924.500	7140.600	6849.800	6542.200	6523.700	6517.800	4365.800	20288.100	20070.300	19941.900	18691.500	18308.500	17473.900	17184.700	12608.400	89.650	87.120	90.110	87.180	83.820	83.720	89.560	61.150
"Equity Residential"	"EQR"	"N - New York"	"55  - Financials"	"55403030 - REITs - Residential"	33.000	34.500	44.500	50.600	46.600	37.700	42.100	77.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19930.700	19826.600	19785.600	19986.500	20099.400	19818.300	19949.500	20026.000	57.600	58.100	59.100	58.300	59.000	59.200	59.500	60.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.800	54.400	50.300	50.100	47.600	275.400	144.100	141.900	20542.200	20406.600	20383.900	20570.600	20697.800	20636.600	20608.300	20704.100	182.400	146.400	167.500	114.800	168.000	137.900	165.600	147.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	343.200	337.000	341.300	315.900	330.600	304.200	329.100	315.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8823.800	8772.800	8659.500	8957.300	8992.300	8964.100	8929.900	8987.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10306.700	10198.100	10094.700	10328.100	10438.600	10346.100	10328.100	10475.100	37.300	37.300	37.300	37.300	37.300	37.300	37.300	37.300	10198.100	10171.200	10251.900	10205.200	10222.000	10253.200	10243.000	10191.800	20542.200	20406.600	20383.900	20570.600	20697.800	20636.600	20608.300	20704.100	27.710	27.640	27.870	27.770	27.850	27.950	27.940	27.900
"Eversource Energy"	"ES"	"N - New York"	"59  - Utilities"	"59101010 - Utilities - Electric"	59.100	64.200	303.800	38.200	125.800	24.600	45.800	30.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1091.600	1123.800	1086.300	943.800	920.000	833.900	879.500	927.800	192.500	171.600	264.200	223.100	305.000	286.300	361.800	328.700	810.200	918.000	1117.200	1282.100	1052.700	1185.900	1224.400	1190.900	2153.400	2277.600	2771.400	2487.100	2403.500	2330.800	2511.400	2477.700	24967.700	24476.900	23958.700	23617.500	22537.300	22071.500	21641.900	21350.500	586.000	576.400	580.400	585.400	570.300	565.500	561.600	544.600	4427.300	4427.300	4427.300	4427.300	3519.400	3519.400	3519.400	3519.400	5381.400	5486.200	5302.100	5103.100	4133.200	4171.700	4120.900	4160.900	37515.700	37244.300	37040.000	36220.400	33163.600	32658.800	32355.200	32053.200	1162.100	1010.400	984.300	1085.000	944.000	587.200	745.900	884.500	1506.800	1608.800	2146.600	1637.700	975.900	2421.400	1749.400	1922.400	961.400	910.300	965.100	866.300	700.500	777.200	838.500	831.700	3630.300	3529.600	4096.000	3589.000	2620.400	3785.700	3333.800	3638.600	12734.900	12614.200	12016.000	11775.900	10468.200	8899.000	9267.900	8829.400	9586.200	9671.800	9588.700	9613.600	8921.400	8933.000	8793.800	8717.900	25951.300	25815.600	25700.700	24978.600	22010.000	21617.700	21395.400	21185.900	155.600	155.600	155.600	155.600	155.600	155.600	155.600	155.600	11408.800	11273.200	11183.700	11086.200	10998.000	10885.500	10804.200	10711.700	37515.700	37244.300	37040.000	36220.400	33163.600	32658.800	32355.200	32053.200	35.950	35.520	35.240	34.930	34.650	34.300	34.030	33.740
