"STC"	18.313	19.131	19.294	22.096	22.778	23.544	23.624	23.286	23.283	23.348	23.365	23.371	23.370	23.433	1672.400	1634.900	1910.400	1928.000	1870.800	2033.900	531.900	555.700	496.500	438.200	489.400	553.200	525.800	443.000	-12.600	2.300	109.200	63.000	29.800	-6.200	17.100	-13.500	2.600	-11.200	11.600	26.400	16.700	4.100	41.200	23.400	120.500	87.200	64.000	80.500	32.400	60.000	14.900	-31.800	50.300	45.500	59.000	-19.200	73.100	76.200	71.200	32.900	71.200	102.400	82.700	82.100	102.400	115.900	127.700	131.100	106.800	100.800	"0715 - Insurance (Property & Casualty)"	"N - New York"	"SmallCap 600"
"STFC"	40.000	40.100	40.400	40.600	40.800	41.100	41.000	41.100	41.100	41.400	41.500	41.600	41.900	41.900	1355.100	1553.700	1150.100	1157.000	1175.200	1376.500	338.200	353.200	349.700	342.900	349.100	353.900	366.300	346.400	24.500	-160.700	10.700	60.800	107.400	51.200	2.700	20.700	3.100	3.000	-24.600	10.100	32.500	-4.100	131.400	43.000	-285.600	72.100	75.600	149.800	7.700	46.200	41.300	24.500	20.000	17.500	51.500	3.700	116.800	116.400	115.900	100.800	100.800	100.800	100.800	100.800	100.800	100.500	100.500	122.100	122.100	122.100	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"STI"	495.361	523.995	534.149	534.283	527.500	514.844	516.968	513.010	508.466	505.482	501.374	496.304	491.444	490.091	6343.000	6181.000	5867.000	5388.000	5384.000	5265.000	1297.000	1333.000	1363.000	1411.000	1424.000	1451.000	1493.000	1528.000	-87.000	495.000	1931.000	1297.000	1722.000	1863.000	467.000	519.000	467.000	430.000	475.000	457.000	448.000	451.000	4218.000	4539.000	2013.000	4210.000	-1160.000	3552.000	1782.000	433.000	5043.000	-448.000	427.000	-561.000	-99.000	2098.000	13648.000	10908.000	9357.000	10700.000	13022.000	8462.000	10109.000	8444.000	8462.000	8514.000	12264.000	11866.000	11748.000	10496.000	"0727 - Regional Banks"	"N - New York"	"500"
"STL"	37.453	38.228	43.734	80.269	83.831	109.908	115.914	129.173	131.664	129.974	130.082	130.239	132.284	135.163	112.600	115.000	132.100	246.900	68.100	348.100	138.600	103.300	106.200	106.000	114.300	118.200	123.100	126.000	11.700	19.900	25.300	27.700	17.000	66.100	9.000	24.100	33.000	23.800	37.800	37.400	41.000	39.100	26.500	25.000	22.600	127.700	-21.700	91.800	17.700	10.500	63.600	-2.600	102.000	-23.300	122.800	61.900	51.500	0.000	98.000	144.000	108.300	115.500	137.900	141.100	115.500	230.700	235.500	270.000	265.600	293.600	"0727 - Regional Banks"	"N - New York"	"SmallCap 600"
"STT"	495.394	492.598	474.458	446.245	424.223	407.856	410.674	406.612	401.976	399.421	394.160	388.358	384.063	381.224	2413.000	2963.000	3090.000	2726.000	2657.000	2483.000	626.000	612.000	603.000	631.000	619.000	653.000	618.000	610.000	1540.000	1882.000	2019.000	2016.000	1958.000	1848.000	389.000	539.000	535.000	319.000	585.000	507.000	557.000	446.000	823.000	3374.000	1933.000	-2024.000	-561.000	-1403.000	-5321.000	-5037.000	8161.000	2852.000	2160.000	-2736.000	14.000	3509.000	8550.000	8131.000	7429.000	9699.000	10042.000	11497.000	9085.000	12025.000	11497.000	10323.000	11924.000	11834.000	11430.000	11394.000	"0718 - Investment Services"	"N - New York"	"500"
"STWD"	49.139	84.975	113.721	166.356	214.945	233.419	234.995	237.796	237.094	236.556	237.060	237.429	243.065	258.997	93.500	206.500	307.300	549.500	702.900	735.900	357.500	192.100	186.200	195.500	200.000	204.700	184.500	198.700	55.700	117.200	201.600	323.200	491.000	447.300	235.300	115.700	96.300	25.900	110.900	105.300	121.000	101.500	-99.700	79.400	265.600	326.300	220.700	612.500	295.000	-35.300	352.800	131.100	17.400	52.600	355.500	-196.000	633.700	1156.700	1393.700	3436.600	4685.300	5392.500	5032.100	5146.400	5392.500	5899.900	5905.300	5565.100	6200.700	6483.300	"0703 - Consumer Financial Services"	"N - New York"	"None"
"SUNS"	-99999999.990	8.628	9.500	11.424	11.533	11.533	11.533	11.533	11.533	11.533	11.533	12.359	16.048	16.026	-99999999.990	7.900	20.500	19.800	22.100	25.400	6.700	6.500	6.100	6.300	6.700	7.000	7.200	7.500	-99999999.990	-0.300	13.900	12.600	11.700	1.000	2.900	-1.500	-4.400	8.400	4.700	5.200	6.000	5.900	-99999999.990	-175.600	-19.700	-43.700	-25.900	53.900	0.100	-3.100	53.200	-13.800	-18.800	179.300	-87.100	1.300	0.000	8.600	39.100	61.400	143.200	116.200	143.400	146.800	116.200	129.100	141.600	43.000	98.300	86.800	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"SWKH"	4.124	4.125	4.125	4.134	6.486	12.986	13.001	12.991	12.986	13.117	13.126	13.132	12.679	13.144	0.000	0.000	0.600	6.400	17.400	23.500	5.400	5.700	6.600	5.200	8.600	4.200	4.300	14.900	-0.700	-1.100	-1.400	12.900	20.800	-7.400	-0.400	-5.800	-3.500	3.100	-1.000	3.100	23.700	-99999999.990	-1.300	-1.200	-1.100	1.300	5.100	11.200	1.200	3.100	3.600	2.300	3.500	1.800	2.000	3.000	0.000	0.000	0.000	5.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"O - Over the counter"	"None"
"SYBT"	20.533	20.679	20.812	21.334	21.838	22.087	22.065	22.131	22.182	22.254	22.336	22.385	22.449	22.492	86.100	86.000	86.900	86.500	89.100	93.200	23.000	23.300	24.000	24.700	25.200	25.900	26.400	26.600	23.000	23.600	25.800	27.200	34.800	37.200	9.000	9.300	9.600	9.800	10.100	10.500	10.600	10.800	36.600	44.400	14.800	58.300	39.900	43.200	8.200	19.500	8.900	17.600	16.400	15.300	13.900	15.600	40.900	40.900	30.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"SYF"	830.271	830.271	830.271	830.271	757.400	833.800	834.000	834.000	833.200	834.000	834.000	828.000	820.800	813.100	8760.000	9141.000	10309.000	11313.000	12242.000	13228.000	3177.000	3392.000	3509.000	3520.000	3515.000	3796.000	3947.000	3913.000	1269.000	1890.000	2119.000	1979.000	2109.000	2214.000	541.000	574.000	547.000	582.000	489.000	604.000	576.000	499.000	-99999999.990	5516.000	5637.000	5679.000	5340.000	6184.000	1313.000	1317.000	1889.000	1500.000	1472.000	1815.000	2036.000	1750.000	30936.000	25890.000	27815.000	24321.000	27460.000	24279.000	23692.000	23881.000	24279.000	20476.000	19295.000	20167.000	20147.000	20194.000	"0703 - Consumer Financial Services"	"N - New York"	"500"
"TBBK"	26.181	31.915	33.228	37.425	37.701	37.756	37.758	37.758	37.760	37.805	44.056	47.154	55.398	55.534	82.700	88.400	39.500	51.200	70.700	83.500	20.400	21.200	22.200	23.700	47.600	26.700	27.900	24.900	-1.500	8.900	-5.800	13.500	21.800	5.400	-2.500	-7.600	17.300	-10.600	-28.300	-1.500	-27.000	6.300	5.600	37.600	33.000	-39.000	-50.000	-234.900	-40.300	-65.200	-94.000	201.700	24.200	-154.300	-87.900	-66.200	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	13.400	276.500	13.400	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TBK"	-99999999.990	-99999999.990	16.587	8.481	10.940	17.721	17.712	17.712	17.747	17.817	17.860	17.860	17.891	17.955	-99999999.990	-99999999.990	27.000	42.600	87.200	98.800	26.600	25.300	25.300	24.900	28.400	33.500	37.800	36.300	-99999999.990	-99999999.990	10.100	11.800	16.900	28.400	4.500	5.700	4.300	4.800	4.400	4.500	6.100	10.300	-99999999.990	-99999999.990	4.300	10.900	20.100	25.300	-32.200	7.800	4.300	12.600	0.500	8.500	9.400	3.600	0.000	0.000	0.000	36.700	24.400	24.700	24.600	24.600	24.700	24.800	24.800	81.300	81.500	81.600	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TBNK"	11.323	10.777	10.114	9.711	9.211	9.073	9.053	9.086	9.033	9.035	9.060	9.103	9.176	9.215	61.100	62.700	60.100	56.200	59.600	63.100	15.600	16.000	16.200	16.400	16.500	16.700	16.500	16.800	11.000	12.800	14.800	14.600	14.100	14.700	3.800	3.700	3.700	3.800	4.000	4.200	4.400	4.300	11.200	20.000	17.600	17.300	14.100	17.100	9.600	1.300	2.400	0.100	10.300	2.200	6.100	4.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TCAP"	12.763	19.555	26.741	27.576	29.775	33.234	33.235	33.275	33.327	33.480	33.585	38.115	40.021	42.744	36.000	63.400	90.400	101.000	104.500	121.300	27.800	30.800	31.800	26.700	28.400	27.400	31.200	30.200	25.400	56.800	60.100	81.200	28.400	47.900	12.200	17.900	9.500	12.400	6.700	7.900	7.300	7.200	-97.500	-118.200	-130.600	127.400	-188.300	-31.200	29.500	-78.600	7.200	44.100	19.600	-7.900	-79.000	-89.300	202.500	239.200	363.100	354.000	428.000	514.000	470.800	503.100	514.000	503.500	559.500	499.200	535.200	499.600	"0721 - Misc. Financial Services"	"N - New York"	"None"
"TCBI"	36.627	37.335	39.046	40.864	43.236	45.808	45.790	45.828	45.856	45.889	45.924	45.981	47.163	49.536	279.800	321.600	398.500	444.600	514.500	603.000	153.400	153.900	154.800	159.800	172.400	182.500	188.700	183.900	37.300	76.100	120.700	113.700	126.600	135.100	35.500	34.700	32.300	22.700	36.400	40.300	45.900	40.100	-403.900	75.900	89.300	191.400	157.700	68.900	37.600	18.500	-22.900	28.000	-95.300	-359.900	-299.100	161.800	113.400	113.400	224.400	224.400	399.400	394.100	399.400	399.400	394.100	394.200	394.300	394.400	394.500	394.500	"0727 - Regional Banks"	"M - Nasdaq"	"MidCap 400"
"TCBK"	15.860	15.935	15.988	16.045	17.716	22.750	22.745	22.757	22.771	22.783	22.803	22.825	22.844	22.870	104.600	103.000	108.700	106.600	121.100	161.400	39.900	41.300	42.500	42.800	42.600	43.700	44.600	43.500	6.000	18.600	19.000	27.400	26.100	43.800	11.400	12.700	11.400	10.700	9.400	12.200	12.500	12.100	51.200	31.700	52.100	41.100	27.400	54.800	12.600	18.800	10.500	4.100	19.500	15.300	9.300	19.400	103.300	113.800	50.400	47.600	65.500	68.800	63.100	63.300	68.800	75.200	76.000	75.900	74.200	71.900	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TCF"	138.617	154.222	159.269	161.016	163.581	165.697	165.589	165.990	166.350	166.887	167.335	167.366	167.414	167.903	969.900	938.000	884.600	864.500	874.200	891.900	223.100	223.600	225.500	232.300	234.000	232.700	231.700	242.300	150.200	109.100	-218.500	132.500	154.800	177.700	47.400	47.700	47.600	43.200	52.800	51.400	45.200	41.400	515.700	499.700	496.700	411.000	311.800	363.700	219.200	176.800	31.000	275.400	0.600	48.400	-35.100	-142.200	608.800	431.700	381.200	313.300	285.100	462.600	438.700	462.200	462.600	405.200	394.700	414.000	398.200	391.200	"0727 - Regional Banks"	"N - New York"	"MidCap 400"
"TCFC"	2.985	3.016	3.043	3.402	4.646	4.640	4.650	4.647	4.605	4.595	4.590	4.591	4.622	4.628	39.500	40.000	40.300	39.700	41.800	43.900	10.900	11.000	11.200	11.300	11.900	12.200	12.600	12.900	3.900	2.500	4.800	6.500	6.300	6.300	1.700	1.300	1.500	1.600	1.700	2.000	2.000	2.300	8.800	10.300	12.000	8.500	10.600	12.500	2.500	2.800	3.200	1.600	3.000	5.000	3.300	3.800	82.600	72.600	72.500	12.000	12.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	35.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TCPC"	0.419	0.419	0.419	21.476	25.927	48.863	48.903	48.958	48.878	48.747	51.491	52.737	53.057	53.042	27.100	47.800	54.900	52.200	69.600	146.900	38.900	35.500	39.600	34.600	70.200	38.500	39.500	39.300	52.300	69.000	5.200	25.900	49.500	59.100	20.900	17.500	2.100	11.500	32.700	20.700	22.900	19.400	70.900	-53.000	76.800	-88.400	-195.500	41.000	23.400	-38.300	93.400	-34.600	-7.400	-31.200	-7.500	-14.500	50.000	29.000	74.000	95.000	0.000	498.200	416.900	575.300	498.200	539.600	516.700	631.700	571.700	608.400	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"TCRD"	19.763	20.167	21.852	30.287	33.905	33.637	33.623	33.507	33.331	33.303	33.234	33.169	33.083	32.925	14.100	40.500	51.000	77.900	80.900	76.100	53.500	14.500	8.100	9.300	8.300	21.300	17.900	15.200	7.800	24.100	27.600	42.700	36.800	28.200	29.600	2.600	-4.000	0.000	-0.700	9.900	7.900	5.300	-83.500	-87.200	-95.400	-210.500	-95.900	58.500	44.000	26.700	-12.300	19.900	39.700	31.300	10.300	-19.800	0.000	5.000	50.000	204.300	294.900	256.700	282.900	275.400	256.700	250.600	221.700	202.000	181.700	206.500	"0721 - Misc. Financial Services"	"M - Nasdaq"	"None"
"TEI"	47.558	47.717	47.960	47.998	47.998	47.998	47.996	47.960	48.037	47.998	47.998	47.998	47.998	47.998	64.900	59.800	59.700	56.300	51.300	43.000	28.900	28.700	27.600	27.700	23.600	20.600	22.400	14.100	75.300	33.400	25.700	57.800	-59.900	44.500	-46.100	28.800	29.000	-48.800	-11.100	-16.900	61.400	22.200	75.300	33.400	25.700	57.800	-59.900	44.500	-46.100	28.800	29.000	-48.800	-11.100	-16.900	61.400	22.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"TFSL"	299.796	300.358	301.227	301.833	298.974	289.936	288.554	285.989	283.835	282.314	280.815	279.286	277.926	277.787	437.900	427.500	417.900	384.000	374.700	383.500	95.700	96.400	96.400	97.100	97.000	97.900	98.200	101.100	11.000	9.300	11.400	55.700	65.500	72.000	17.100	22.800	17.700	19.100	20.400	22.600	19.400	23.200	116.500	135.600	155.600	140.800	103.500	102.100	27.800	25.900	69.300	-29.400	15.000	30.000	97.200	-32.900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"THFF"	13.120	13.163	13.240	13.310	13.226	12.836	12.903	12.773	12.722	12.646	12.236	12.186	12.200	12.217	123.600	116.300	122.300	116.200	113.400	108.700	27.000	27.600	27.000	27.200	27.200	27.500	27.600	27.800	28.000	37.200	32.800	31.500	33.800	30.200	6.900	8.400	7.100	13.700	8.200	8.200	8.300	9.400	48.600	43.200	54.600	62.700	57.800	41.300	6.900	13.400	7.600	13.100	-1.200	15.500	13.800	10.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"THG"	45.600	45.200	44.700	44.100	44.000	43.900	44.200	44.000	43.300	42.900	43.000	42.700	42.800	42.500	3152.200	3931.600	4590.700	4799.700	5073.100	5060.800	1299.000	1237.700	1222.700	1248.500	1227.000	1241.300	1256.900	1262.300	153.200	31.500	46.100	245.700	282.300	330.800	120.900	77.200	77.800	78.100	1.900	88.300	-12.200	45.200	81.300	223.800	408.500	384.000	564.700	438.400	18.500	251.700	84.000	159.000	72.600	326.500	179.500	54.200	605.900	911.100	849.400	903.900	903.500	803.100	835.100	812.800	803.100	803.400	797.800	797.900	786.400	786.600	"0715 - Insurance (Property & Casualty)"	"N - New York"	"MidCap 400"
"TIPT"	10.064	10.154	10.286	10.250	16.772	33.203	31.882	33.849	35.017	34.977	34.456	29.144	28.350	28.425	14.900	14.500	70.200	23.700	80.300	440.100	99.200	119.100	133.800	131.800	133.800	134.100	167.500	163.900	-19.400	16.500	5.800	3.400	-9.600	-16.800	-6.000	-4.600	-2.900	5.600	6.100	5.900	7.700	1.100	-10.300	7.800	36.700	-3.000	23.600	-6.300	-17.900	19.900	-18.600	12.600	-18.500	-26.100	68.700	-99999999.990	81.700	96.100	195.600	269.600	363.200	667.000	464.400	625.500	667.000	713.100	655.200	774.100	793.000	751.900	"0709 - Insurance (Life)"	"M - Nasdaq"	"None"
"TMK"	183.013	162.416	144.921	137.647	130.722	125.095	125.817	124.458	123.012	121.481	120.480	119.481	121.237	117.771	3372.500	3377.400	3595.100	3496.900	3620.100	3766.100	950.600	947.200	711.100	977.600	991.900	989.800	975.300	1023.600	504.100	504.500	529.300	507.200	528.100	516.300	132.500	133.900	122.100	133.600	139.300	141.900	124.800	137.200	1028.600	859.500	942.800	1119.300	864.700	1120.100	174.400	275.800	390.200	678.500	-73.600	367.000	426.800	460.800	789.600	790.600	989.700	990.900	992.100	743.700	743.300	743.500	743.700	744.000	1133.900	1133.500	1133.200	1132.800	"0709 - Insurance (Life)"	"N - New York"	"500"
"TMP"	10.813	11.002	12.797	14.478	14.677	14.728	14.752	14.740	14.720	14.760	14.799	14.829	14.863	14.901	144.100	137.100	158.400	185.100	184.500	188.700	46.400	47.500	48.600	49.300	50.400	51.100	51.900	53.600	33.800	35.300	31.200	50.400	51.500	57.600	17.200	14.300	13.600	14.000	14.300	14.600	15.500	15.500	64.900	72.000	61.800	83.700	77.600	82.800	21.000	21.500	104.600	35.100	4.100	24.900	26.800	14.900	269.300	211.100	63.700	368.700	393.900	573.800	530.700	436.400	573.800	492.900	737.600	708.600	922.500	733.800	"0727 - Regional Banks"	"A - American"	"SmallCap 600"
"TOWN"	29.228	29.773	30.772	32.864	35.161	51.065	51.089	51.153	51.328	51.290	52.117	61.908	62.008	62.076	169.200	172.500	173.500	170.300	172.500	212.900	52.700	54.000	54.800	54.700	56.200	71.800	71.800	70.100	20.900	22.900	31.700	37.500	41.400	62.400	17.800	17.600	12.500	17.800	6.300	24.200	19.000	22.000	45.500	5.600	40.300	115.500	44.500	81.100	-51.200	99.300	84.000	42.800	-99999999.990	-99999999.990	115.100	-99999999.990	13.800	13.700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TPHS"	14.659	14.589	14.593	14.456	20.016	20.518	20.124	20.159	20.518	25.284	25.458	25.483	25.529	27.560	267.100	242.000	377.300	445.100	0.000	0.800	0.200	0.300	0.800	0.500	0.400	0.500	0.400	0.500	0.800	-3.400	8.300	-32.900	-0.400	-6.600	-1.400	-2.400	-6.600	-1.800	-1.500	-1.400	-2.700	-99999999.990	-15.600	-99999999.990	-99999999.990	-99999999.990	-0.100	-7.000	-4.400	-3.000	-7.000	-10.400	-1.700	1.100	-3.900	-2.100	30.200	0.000	0.000	0.000	40.000	39.600	40.000	40.000	39.600	39.700	48.500	48.600	48.700	48.800	"0721 - Misc. Financial Services"	"A - American"	"None"
"TPL"	9.680	9.337	8.939	8.601	8.397	8.198	8.244	8.191	8.112	8.098	8.049	7.985	7.881	7.919	20.100	34.300	32.600	44.100	55.200	79.400	11.800	18.200	14.700	11.900	16.200	14.300	17.600	24.200	11.300	20.600	19.600	27.200	34.800	50.000	7.400	11.500	9.000	7.300	10.100	8.900	10.900	14.900	11.700	23.900	19.900	30.100	38.900	49.600	-1.900	12.700	6.900	11.300	7.300	11.500	10.800	24.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0721 - Misc. Financial Services"	"N - New York"	"None"
"TRCB"	8.185	8.295	8.348	8.443	8.329	8.305	8.327	8.327	8.232	8.314	8.323	8.322	10.869	8.341	31.300	31.000	30.800	30.300	30.400	32.100	7.900	8.200	8.300	8.300	8.500	8.800	9.000	9.000	3.000	3.500	4.400	4.900	5.900	6.300	1.400	1.700	1.700	1.700	1.700	2.600	2.600	1.800	9.400	7.000	7.800	9.100	10.400	13.100	6.600	2.000	0.800	5.900	3.100	-0.500	0.500	4.600	13.500	13.500	13.500	17.500	16.000	36.300	28.000	26.500	36.300	33.600	33.600	45.100	35.200	34.200	"0727 - Regional Banks"	"M - Nasdaq"	"None"
"TREE"	11.014	10.995	11.313	11.035	11.188	11.516	11.382	11.445	11.930	11.931	11.795	11.754	11.767	11.827	59.900	54.600	77.400	139.200	167.400	254.200	55.100	69.800	78.300	94.700	94.300	94.600	100.800	132.500	-26.600	-49.700	-2.200	-0.700	-0.500	51.300	6.400	7.400	32.100	6.900	9.000	7.300	8.000	7.800	-25.000	-109.800	222.000	6.800	-0.500	29.000	9.600	15.400	-1.300	7.800	0.200	18.000	22.300	16.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0703 - Consumer Financial Services"	"M - Nasdaq"	"SmallCap 600"
"TRMK"	63.849	64.066	64.659	66.897	67.434	67.550	67.557	67.557	67.557	67.610	67.620	67.625	67.263	67.687	408.200	392.000	371.700	414.300	426.900	412.200	101.900	102.800	105.100	100.600	102.300	103.800	105.400	104.900	100.600	106.800	117.300	117.100	123.600	116.000	30.600	28.400	27.900	27.000	21.500	31.000	28.900	31.200	206.800	173.600	92.100	301.200	211.300	171.900	58.500	37.600	78.600	1.900	14.400	24.600	106.500	39.900	111.700	111.700	111.700	111.800	111.800	111.800	111.800	111.800	111.800	111.800	111.800	111.800	61.900	61.900	"0727 - Regional Banks"	"M - Nasdaq"	"MidCap 400"
"TROW"	257.200	255.600	253.400	258.300	259.600	254.600	254.500	252.700	249.500	246.700	246.000	245.600	242.800	242.100	2367.200	2747.100	3022.500	3484.200	3982.100	4200.600	2099.400	1049.000	1052.200	994.100	2038.800	1092.900	1091.200	1113.600	669.400	769.700	878.100	1038.400	1215.400	1206.900	635.000	273.000	298.900	298.300	497.600	320.500	371.400	377.200	732.800	948.400	902.800	1233.200	1343.900	1530.500	886.700	1878.400	271.800	136.100	-31.500	299.700	-97.700	188.500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0718 - Investment Services"	"M - Nasdaq"	"500"
"TRST"	76.935	85.072	93.633	94.160	94.628	95.103	95.056	95.149	95.259	95.365	95.487	95.603	95.734	95.879	162.100	160.700	155.000	151.000	156.900	159.300	39.700	40.100	40.200	40.000	40.200	40.500	40.600	41.100	29.300	33.100	37.500	39.800	44.200	42.200	10.700	10.600	10.200	10.400	10.500	10.900	10.800	10.900	48.500	61.300	58.600	63.000	49.500	60.000	43.400	34.300	-32.900	16.100	11.100	13.800	13.900	11.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	"0727 - Regional Banks"	"M - Nasdaq"	"SmallCap 600"
"TRUP"	26.559	26.559	26.559	26.559	12.935	27.638	27.598	27.755	27.859	27.999	28.348	28.732	29.024	29.255	19.100	37.000	55.500	83.800	115.900	147.000	35.600	37.900	40.200	42.700	45.800	48.400	51.300	54.700	-99999999.990	-3.900	-8.100	-8.200	-21.200	-17.200	-4.600	-4.600	-3.000	-2.600	-1.000	-1.600	-1.700	-1.500	-99999999.990	-0.100	-1.500	-1.000	-10.800	-10.400	-4.000	-0.900	-0.700	-1.300	1.600	1.300	3.400	1.900	0.000	0.000	9.900	25.200	14.900	0.000	0.000	0.000	0.000	1.000	1.000	4.000	4.800	4.800	"0715 - Insurance (Property & Casualty)"	"M - Nasdaq"	"None"
"TRV"	476.500	415.800	386.200	370.300	338.800	310.600	314.800	307.600	299.500	294.200	290.100	286.000	282.400	279.700	25112.000	25446.000	25740.000	26206.000	27200.000	26867.000	6716.000	6808.000	6718.000	6704.000	6789.000	6965.000	7196.000	6944.000	3188.000	1414.000	2454.000	3646.000	3665.000	3414.000	806.000	922.000	859.000	686.000	659.000	710.000	937.000	613.000	3054.000	2169.000	3230.000	3816.000	3693.000	3434.000	676.000	1799.000	760.000	850.000	443.000	1770.000	1139.000	775.000	6502.000	6255.000	5750.000	6246.000	5849.000	5844.000	5450.000	5843.000	5844.000	5844.000	6336.000	6336.000	5887.000	5888.000	"0715 - Insurance (Property & Casualty)"	"N - New York"	"500"
