2016-11-18, 2196.00
2016-11-21, 2196.00
2016-11-22, 2196.00
2016-11-23, 2196.00
2016-11-25, 2196.00
2016-11-28, 2196.00
2016-11-29, 2196.00
2016-11-30, 2196.00
2016-12-01, 2196.00
2016-12-02, 2196.00
2016-12-05, 2196.00
2016-12-06, 2196.00
2016-12-07, 2196.00
2016-12-08, 2196.00
2016-12-09, 2196.00
2016-12-12, 2196.00
2016-12-13, 2196.00
2016-12-14, 2196.00
2016-12-15, 2196.00
2016-12-16, 2196.00
2016-12-19, 2196.00
2016-12-20, 2196.00
2016-12-21, 2196.00
2016-12-22, 2196.00
2016-12-23, 2196.00
2016-12-27, 2196.00
2016-12-28, 2196.00
2016-12-29, 2196.00
2016-12-30, 2196.00
2017-01-03, 2196.00
2017-01-04, 2196.00
2017-01-05, 2196.00
2017-01-06, 2196.00
2017-01-09, 2196.00
2017-01-10, 2196.00
2017-01-11, 2196.00
2017-01-12, 2196.00
2017-01-13, 2196.30
2017-01-17, 2197.75
2017-01-18, 2199.90
2017-01-19, 2199.90
2017-01-20, 2201.50
2017-01-23, 2202.80
2017-01-24, 2204.45
2017-01-25, 2206.05
2017-01-26, 2206.05
2017-01-27, 2207.40
2017-01-30, 2208.90
2017-01-31, 2209.65
2017-02-01, 2210.00
2017-02-02, 2210.45
2017-02-03, 2211.55
2017-02-06, 2212.70
2017-02-07, 2213.30
2017-02-08, 2214.05
2017-02-09, 2214.80
2017-02-10, 2215.25
2017-02-13, 2215.70
2017-02-14, 2216.95
2017-02-15, 2218.25
2017-02-16, 2218.90
2017-02-17, 2221.75
2017-02-21, 2226.60
2017-02-22, 2228.95
2017-02-23, 2231.15
2017-02-24, 2233.60
2017-02-27, 2234.55
2017-02-28, 2236.05
2017-03-01, 2237.15
2017-03-02, 2237.35
2017-03-03, 2237.55
2017-03-06, 2237.70
2017-03-07, 2238.35
2017-03-08, 2239.60
2017-03-09, 2241.80
2017-03-10, 2241.80
2017-03-13, 2241.80
2017-03-14, 2241.80
2017-03-15, 2241.80
2017-03-16, 2241.80
2017-03-17, 2241.80
2017-03-20, 2241.80
2017-03-21, 2241.80
2017-03-22, 2241.80
2017-03-23, 2241.80
2017-03-24, 2241.80
2017-03-27, 2241.80
2017-03-28, 2241.80
2017-03-29, 2241.80
2017-03-30, 2241.80
2017-03-31, 2241.80
2017-04-03, 2241.80
2017-04-04, 2241.80
2017-04-05, 2241.80
2017-04-06, 2241.80
2017-04-07, 2241.80
2017-04-10, 2241.80
2017-04-11, 2241.80
2017-04-12, 2241.80
2017-04-13, 2241.80
2017-04-17, 2241.80
2017-04-18, 2241.80
2017-04-19, 2241.80
2017-04-20, 2241.80
2017-04-21, 2241.80
2017-04-24, 2241.80
2017-04-25, 2241.80
2017-04-26, 2241.80
2017-04-27, 2241.80
2017-04-28, 2241.80
2017-05-01, 2241.80
2017-05-02, 2243.65
2017-05-03, 2243.95
2017-05-04, 2243.95
2017-05-05, 2244.40
2017-05-08, 2245.35
2017-05-09, 2246.30
2017-05-10, 2246.90
2017-05-11, 2247.40
2017-05-12, 2247.85
2017-05-15, 2248.60
2017-05-16, 2249.40
2017-05-17, 2250.30
2017-05-18, 2251.10
2017-05-19, 2251.75
2017-05-22, 2252.40
2017-05-23, 2253.00
2017-05-24, 2253.50
2017-05-25, 2253.50
2017-05-26, 2254.20
2017-05-30, 2256.45
2017-05-31, 2259.45
2017-06-01, 2262.00
2017-06-02, 2263.10
2017-06-05, 2263.50
2017-06-06, 2264.05
2017-06-07, 2264.50
2017-06-08, 2268.25
2017-06-09, 2272.30
2017-06-12, 2273.20
2017-06-13, 2273.60
2017-06-14, 2275.10
2017-06-15, 2277.05
2017-06-16, 2277.75
2017-06-19, 2278.60
2017-06-20, 2280.10
2017-06-21, 2281.15
2017-06-22, 2281.50
2017-06-23, 2281.75
2017-06-26, 2282.40
2017-06-27, 2283.60
2017-06-28, 2285.05
2017-06-29, 2288.40
2017-06-30, 2293.95
2017-07-03, 2299.85
2017-07-05, 2302.95
2017-07-06, 2306.85
2017-07-07, 2310.75
2017-07-10, 2311.45
2017-07-11, 2313.70
2017-07-12, 2313.70
2017-07-13, 2313.70
2017-07-14, 2313.70
2017-07-17, 2317.30
2017-07-18, 2319.25
2017-07-19, 2319.55
2017-07-20, 2321.95
2017-07-21, 2324.85
2017-07-24, 2328.85
2017-07-25, 2333.65
2017-07-26, 2335.40
2017-07-27, 2337.70
2017-07-28, 2340.65
2017-07-31, 2341.85
2017-08-01, 2343.10
2017-08-02, 2344.75
2017-08-03, 2346.35
2017-08-04, 2348.05
2017-08-07, 2349.00
2017-08-08, 2350.45
2017-08-09, 2352.75
2017-08-10, 2355.50
2017-08-11, 2360.30
2017-08-14, 2364.30
2017-08-15, 2364.30
2017-08-16, 2364.30
2017-08-17, 2364.30
2017-08-18, 2364.30
2017-08-21, 2364.30
2017-08-22, 2366.25
2017-08-23, 2366.25
2017-08-24, 2366.25
2017-08-25, 2366.25
2017-08-28, 2366.25
2017-08-29, 2366.25
2017-08-30, 2366.25
2017-08-31, 2366.25
2017-09-05, 2366.25
2017-09-06, 2366.25
2017-09-07, 2366.25
2017-09-08, 2368.40
2017-09-11, 2369.70
2017-09-12, 2369.70
2017-09-13, 2370.40
2017-09-14, 2370.40
2017-09-15, 2371.05
2017-09-18, 2371.05
2017-09-19, 2371.05
2017-09-20, 2371.20
2017-09-21, 2372.05
2017-09-22, 2372.80
2017-09-25, 2372.90
2017-09-26, 2374.90
2017-09-27, 2375.80
2017-09-28, 2376.90
2017-09-29, 2377.00
2017-10-02, 2377.40
2017-10-03, 2378.40
2017-10-04, 2380.10
2017-10-05, 2381.85
2017-10-06, 2383.35
2017-10-09, 2384.75
2017-10-10, 2385.55
2017-10-11, 2387.75
2017-10-12, 2390.00
2017-10-13, 2390.90
2017-10-16, 2391.70
2017-10-17, 2392.00
2017-10-18, 2392.40
2017-10-19, 2392.70
2017-10-20, 2392.80
2017-10-23, 2394.45
2017-10-24, 2396.50
2017-10-25, 2397.30
2017-10-26, 2397.30
2017-10-27, 2397.30
2017-10-30, 2397.30
2017-10-31, 2397.30
2017-11-01, 2397.85
2017-11-02, 2398.15
2017-11-03, 2399.15
2017-11-06, 2400.30
2017-11-07, 2400.80
2017-11-08, 2402.10
2017-11-09, 2403.65
2017-11-10, 2405.55
2017-11-13, 2406.90
2017-11-14, 2407.30
2017-11-15, 2409.85
2017-11-16, 2412.00
2017-11-17, 2412.30
2017-11-20, 2412.30
2017-11-21, 2412.30
2017-11-22, 2412.30
2017-11-24, 2412.30
2017-11-27, 2412.30
2017-11-28, 2412.30
2017-11-29, 2412.30
2017-11-30, 2412.30
2017-12-01, 2412.30
2017-12-04, 2412.85
2017-12-05, 2413.60
2017-12-06, 2414.55
2017-12-07, 2417.05
2017-12-08, 2419.65
2017-12-11, 2420.25
2017-12-12, 2421.15
2017-12-13, 2421.15
2017-12-14, 2421.15
2017-12-15, 2421.15
2017-12-18, 2421.15
2017-12-19, 2421.15
2017-12-20, 2421.15
2017-12-21, 2421.15
2017-12-22, 2421.15
2017-12-26, 2421.15
2017-12-27, 2421.15
2017-12-28, 2421.15
2017-12-29, 2421.15
2018-01-02, 2421.15
2018-01-03, 2422.45
2018-01-04, 2425.50
2018-01-05, 2428.95
2018-01-08, 2431.15
2018-01-09, 2432.65
2018-01-10, 2434.00
2018-01-11, 2435.60
2018-01-12, 2436.10
2018-01-16, 2439.55
2018-01-17, 2444.40
2018-01-18, 2447.25
2018-01-19, 2450.80
2018-01-22, 2454.10
2018-01-23, 2456.75
2018-01-24, 2458.55
2018-01-25, 2459.80
2018-01-26, 2464.40
2018-01-29, 2473.40
2018-01-30, 2479.50
2018-01-31, 2480.30
2018-02-01, 2480.30
2018-02-02, 2481.00
2018-02-05, 2486.05
2018-02-06, 2490.90
2018-02-07, 2497.95
2018-02-08, 2506.95
2018-02-09, 2513.35
2018-02-12, 2517.45
2018-02-13, 2518.10
2018-02-14, 2518.90
2018-02-15, 2520.45
2018-02-16, 2525.65
2018-02-20, 2530.65
2018-02-21, 2536.65
2018-02-22, 2543.80
2018-02-23, 2543.80
2018-02-26, 2543.80
2018-02-27, 2543.80
2018-02-28, 2543.80
2018-03-01, 2543.80
2018-03-02, 2549.65
2018-03-05, 2554.10
2018-03-06, 2555.10
2018-03-07, 2558.05
2018-03-08, 2558.05
2018-03-09, 2558.05
2018-03-12, 2561.55
2018-03-13, 2562.30
2018-03-14, 2564.55
2018-03-15, 2566.80
2018-03-16, 2570.25
2018-03-19, 2575.80
2018-03-20, 2580.70
2018-03-21, 2586.75
2018-03-22, 2586.75
2018-03-23, 2590.40
2018-03-26, 2590.40
2018-03-27, 2593.70
2018-03-28, 2597.35
2018-03-29, 2598.70
2018-04-02, 2607.85
2018-04-03, 2618.75
2018-04-04, 2624.55
2018-04-05, 2627.95
2018-04-06, 2628.20
2018-04-09, 2629.85
2018-04-10, 2631.70
2018-04-11, 2634.90
2018-04-12, 2639.25
2018-04-13, 2643.15
2018-04-16, 2643.15
2018-04-17, 2643.15
2018-04-18, 2643.15
2018-04-19, 2643.15
2018-04-20, 2645.75
2018-04-23, 2646.40
2018-04-24, 2651.60
2018-04-25, 2659.50
2018-04-26, 2664.45
2018-04-27, 2667.10
2018-04-30, 2668.00
2018-05-01, 2668.00
2018-05-02, 2672.00
2018-05-03, 2680.35
2018-05-04, 2688.30
2018-05-07, 2688.30
2018-05-08, 2688.30
2018-05-10, 2699.75
2018-05-11, 2720.65
2018-05-14, 2740.00
2018-05-15, 2754.85
2018-05-16, 2763.85
2018-05-17, 2769.55
2018-05-18, 2779.10
2018-05-21, 2796.15
2018-05-22, 2813.10
2018-05-23, 2819.80
2018-05-24, 2821.10
2018-05-25, 2822.75
2018-05-29, 2825.40
2018-05-30, 2826.90
2018-05-31, 2834.95
2018-06-01, 2848.80
2018-06-04, 2855.15
2018-06-05, 2865.00
2018-06-06, 2877.80
2018-06-07, 2882.50
2018-06-08, 2884.40
2018-06-11, 2886.35
2018-06-12, 2888.90
2018-06-13, 2890.50
2018-06-14, 2895.30
2018-06-15, 2900.20
2018-06-18, 2904.70
2018-06-19, 2912.60
2018-06-20, 2920.25
2018-06-21, 2928.35
2018-06-22, 2947.35
2018-06-25, 2964.05
2018-06-26, 2967.75
2018-06-27, 2971.45
2018-06-28, 2974.00
2018-06-29, 2976.45
2018-07-02, 2978.65
2018-07-03, 2978.65
2018-07-05, 2978.65
2018-07-06, 2978.65
2018-07-09, 2982.70
2018-07-10, 2989.50
2018-07-11, 2992.70
2018-07-12, 2993.20
2018-07-13, 2997.20
2018-07-16, 3001.45
2018-07-17, 3005.85
2018-07-18, 3009.65
2018-07-19, 3010.30
2018-07-20, 3013.20
2018-07-23, 3019.10
2018-07-24, 3023.25
2018-07-25, 3024.10
2018-07-26, 3026.70
2018-07-27, 3026.70
2018-07-30, 3026.70
2018-07-31, 3026.70
2018-08-01, 3030.20
2018-08-02, 3031.50
2018-08-03, 3031.50
2018-08-06, 3031.50
2018-08-07, 3033.10
2018-08-08, 3035.55
2018-08-09, 3038.05
2018-08-10, 3039.70
2018-08-13, 3040.25
2018-08-14, 3041.15
2018-08-15, 3042.10
2018-08-16, 3043.25
2018-08-17, 3046.50
2018-08-20, 3050.45
2018-08-21, 3051.95
2018-08-22, 3057.20
2018-08-23, 3063.90
2018-08-24, 3065.70
2018-08-27, 3066.45
2018-08-28, 3068.10
2018-08-29, 3070.05
2018-08-30, 3071.15
2018-08-31, 3071.45
2018-09-04, 3073.80
2018-09-05, 3076.30
2018-09-06, 3076.85
2018-09-07, 3080.85
2018-09-10, 3084.75
2018-09-11, 3085.20
2018-09-12, 3086.35
